launch_flop,capture_flop,slack
_56700_,_53466_,5.561895
_56700_,_53470_,5.561895
_56700_,_53471_,5.561895
_56633_,_50542_,5.582949
_56633_,_50543_,5.582949
_56633_,_50544_,5.582949
_56633_,_50545_,5.582949
_56633_,_50546_,5.582949
_56633_,_50548_,5.582949
_56633_,_50549_,5.582949
_56633_,_50582_,5.582953
_56633_,_50583_,5.582953
_56633_,_50584_,5.582953
_56633_,_50585_,5.582953
_56633_,_50586_,5.582953
_56633_,_50587_,5.582953
_56633_,_50588_,5.582953
_56633_,_50526_,5.582994
_56633_,_50527_,5.582994
_56633_,_50528_,5.582994
_56633_,_50530_,5.582994
_56633_,_50531_,5.582994
_56633_,_50532_,5.582994
_56633_,_50533_,5.582994
_56633_,_50590_,5.582992
_56633_,_50591_,5.582992
_56633_,_50592_,5.582992
_56633_,_50593_,5.582992
_56633_,_50594_,5.582992
_56633_,_50595_,5.582992
_56633_,_50597_,5.582992
_56633_,_50607_,5.585474
_56633_,_50609_,5.585474
_56633_,_50610_,5.585474
_56633_,_50611_,5.585474
_56633_,_50612_,5.585474
_56633_,_50613_,5.585474
_56633_,_50558_,5.585555
_56633_,_50559_,5.585555
_56633_,_50560_,5.585555
_56633_,_50562_,5.585555
_56633_,_50564_,5.585555
_56633_,_50565_,5.585555
_56633_,_51167_,5.587981
_56633_,_51168_,5.587981
_56633_,_51170_,5.587981
_56633_,_51171_,5.587981
_56633_,_51174_,5.587981
_56633_,_50503_,5.587992
_56633_,_50504_,5.587992
_56633_,_50505_,5.587992
_56633_,_50506_,5.587992
_56633_,_50509_,5.587992
_56633_,_50486_,5.595198
_56633_,_50487_,5.595196
_56633_,_50490_,5.595198
_56633_,_50491_,5.595197
_56633_,_50579_,5.595459
_56633_,_50581_,5.595459
_56697_,_46918_,5.611923
_56697_,_46919_,5.611923
_56697_,_46920_,5.611923
_56697_,_46921_,5.611923
_56697_,_46922_,5.611923
_56697_,_46923_,5.611923
_56697_,_46924_,5.611923
_56697_,_46925_,5.611923
_56697_,_50120_,5.617751
_56697_,_50121_,5.617751
_56697_,_50122_,5.617751
_56697_,_50123_,5.617751
_56697_,_50124_,5.617751
_56697_,_50125_,5.617751
_56633_,_48926_,5.640517
_56633_,_48927_,5.640517
_56633_,_48928_,5.640517
_56633_,_48929_,5.640517
_56633_,_48930_,5.640517
_56633_,_48931_,5.640517
_56633_,_48933_,5.640517
_56633_,_48886_,5.640576
_56633_,_48888_,5.640576
_56633_,_48889_,5.640576
_56633_,_48890_,5.640576
_56633_,_48891_,5.640576
_56633_,_48892_,5.640576
_56633_,_48893_,5.640576
_56633_,_48894_,5.640576
_56633_,_48895_,5.640576
_56633_,_48897_,5.640576
_56633_,_48898_,5.640576
_56633_,_48899_,5.640576
_56633_,_48900_,5.640576
_56633_,_48901_,5.640576
_56633_,_51130_,5.643508
_56633_,_51131_,5.643508
_56633_,_51133_,5.643508
_56633_,_51135_,5.643508
_56633_,_51136_,5.643508
_56633_,_51137_,5.643508
_56633_,_51122_,5.649196
_56633_,_51123_,5.649196
_56633_,_51125_,5.649196
_56633_,_51126_,5.649196
_56633_,_48910_,5.652086
_56633_,_48913_,5.652086
_56633_,_48917_,5.652086
_56698_,_47382_,5.654435
_56698_,_47383_,5.654435
_56698_,_47384_,5.654435
_56698_,_47385_,5.654435
_56698_,_47386_,5.654435
_56698_,_47387_,5.654435
_56698_,_47388_,5.654435
_56698_,_47389_,5.654435
_56633_,_46729_,5.657989
_56700_,_48022_,5.669251
_56700_,_48023_,5.669251
_56700_,_48024_,5.669251
_56700_,_48025_,5.669251
_56700_,_48026_,5.669251
_56700_,_48027_,5.669251
_56700_,_48028_,5.669251
_56700_,_48029_,5.669251
_56700_,_53467_,5.670612
_56700_,_53468_,5.670612
_56700_,_53469_,5.670613
_56628_,_53000_,5.681206
_56628_,_53001_,5.681206
_56628_,_53002_,5.681206
_56628_,_53003_,5.681206
_56628_,_53004_,5.681206
_56628_,_53005_,5.681206
_56628_,_53006_,5.681206
_56628_,_53007_,5.681206
_56698_,_50166_,5.682376
_56698_,_50167_,5.682376
_56698_,_50169_,5.682376
_56698_,_50170_,5.682376
_56698_,_50171_,5.682376
_56698_,_50173_,5.682376
_56700_,_53059_,5.683997
_56700_,_53063_,5.683997
_56628_,_49110_,5.686217
_56628_,_49111_,5.686217
_56628_,_49113_,5.686217
_56628_,_49114_,5.686217
_56628_,_49116_,5.686217
_56628_,_49117_,5.686217
_56628_,_50326_,5.686705
_56628_,_50327_,5.686705
_56628_,_50329_,5.686705
_56628_,_50331_,5.686705
_56628_,_50332_,5.686705
_56628_,_50333_,5.686705
_56698_,_46887_,5.688191
_56698_,_46889_,5.688191
_56698_,_46892_,5.688191
_56698_,_46893_,5.688191
_56700_,_47998_,5.688375
_56700_,_47999_,5.688375
_56700_,_48000_,5.688375
_56700_,_48001_,5.688375
_56700_,_48002_,5.688375
_56700_,_48003_,5.688375
_56700_,_48004_,5.688375
_56700_,_48005_,5.688375
_56700_,_48014_,5.688372
_56700_,_48015_,5.688372
_56700_,_48016_,5.688372
_56700_,_48017_,5.688372
_56700_,_48018_,5.688372
_56700_,_48019_,5.688372
_56700_,_48020_,5.688372
_56700_,_48021_,5.688372
_56700_,_47926_,5.688385
_56700_,_47927_,5.688385
_56700_,_47928_,5.688385
_56700_,_47929_,5.688385
_56700_,_47930_,5.688385
_56700_,_47931_,5.688385
_56700_,_47932_,5.688385
_56700_,_47933_,5.688385
_56700_,_47982_,5.688384
_56700_,_47983_,5.688384
_56700_,_47984_,5.688384
_56700_,_47985_,5.688384
_56700_,_47986_,5.688384
_56700_,_47987_,5.688384
_56700_,_47988_,5.688384
_56700_,_47989_,5.688384
_56700_,_48030_,5.688393
_56700_,_48031_,5.688393
_56700_,_48032_,5.688393
_56700_,_48033_,5.688393
_56700_,_48034_,5.688393
_56700_,_48035_,5.688393
_56700_,_48036_,5.688393
_56700_,_48037_,5.688393
_56700_,_49934_,5.688397
_56700_,_49935_,5.688397
_56700_,_49936_,5.688397
_56700_,_49937_,5.688397
_56700_,_49938_,5.688397
_56700_,_49939_,5.688397
_56700_,_49940_,5.688397
_56700_,_49941_,5.688397
_56700_,_48038_,5.688421
_56700_,_48039_,5.688421
_56700_,_48040_,5.688421
_56700_,_48041_,5.688421
_56700_,_48042_,5.688421
_56700_,_48043_,5.688421
_56700_,_48044_,5.688421
_56700_,_48045_,5.688421
_56700_,_47974_,5.688434
_56700_,_47975_,5.688434
_56700_,_47976_,5.688434
_56700_,_47977_,5.688434
_56700_,_47978_,5.688434
_56700_,_47979_,5.688434
_56700_,_47980_,5.688434
_56700_,_47981_,5.688434
_56628_,_50319_,5.689448
_56628_,_50320_,5.689448
_56628_,_50322_,5.689448
_56628_,_50323_,5.689448
_56628_,_50325_,5.689448
_56628_,_50366_,5.689453
_56628_,_50367_,5.689453
_56628_,_50370_,5.689453
_56628_,_50371_,5.689453
_56628_,_50373_,5.689453
_56628_,_50390_,5.689453
_56628_,_50393_,5.689453
_56628_,_50394_,5.689453
_56628_,_50395_,5.689453
_56628_,_50396_,5.689453
_56628_,_51265_,5.689453
_56628_,_51266_,5.689453
_56628_,_51267_,5.689453
_56628_,_51270_,5.689453
_56628_,_51271_,5.689453
_56628_,_52920_,5.692202
_56628_,_52921_,5.692202
_56628_,_52926_,5.692202
_56628_,_52927_,5.692202
_56633_,_50547_,5.692272
_56633_,_50589_,5.692277
_56628_,_50238_,5.692321
_56628_,_50239_,5.692321
_56628_,_50240_,5.692321
_56628_,_50244_,5.692321
_56628_,_50289_,5.692321
_56628_,_50290_,5.692321
_56628_,_50292_,5.692321
_56628_,_50293_,5.692321
_56633_,_50529_,5.692322
_56633_,_50596_,5.692319
_56700_,_53032_,5.693347
_56700_,_53034_,5.693347
_56700_,_53036_,5.693347
_56700_,_53037_,5.693347
_56700_,_53038_,5.693347
_56700_,_53039_,5.693347
_56633_,_50606_,5.694832
_56633_,_50608_,5.694832
_56633_,_50561_,5.694920
_56633_,_50563_,5.694922
_56628_,_50262_,5.695079
_56628_,_50263_,5.695079
_56628_,_50269_,5.695079
_56633_,_50502_,5.697377
_56633_,_51169_,5.697371
_56633_,_50507_,5.697378
_56633_,_50508_,5.697378
_56633_,_51172_,5.697373
_56633_,_51173_,5.697373
_56628_,_50110_,5.697700
_56628_,_50112_,5.697700
_56628_,_51344_,5.697700
_56628_,_51351_,5.697700
_56628_,_51584_,5.697700
_56628_,_51588_,5.697700
_56700_,_53048_,5.698244
_56700_,_53050_,5.698244
_56700_,_53053_,5.698244
_56700_,_53055_,5.698244
_56628_,_50380_,5.700449
_56700_,_53064_,5.700726
_56700_,_53068_,5.700726
_56700_,_53070_,5.700726
_56700_,_47790_,5.702688
_56700_,_47791_,5.702688
_56700_,_47792_,5.702688
_56700_,_47793_,5.702688
_56700_,_47794_,5.702688
_56700_,_47795_,5.702688
_56700_,_47796_,5.702688
_56700_,_47797_,5.702688
_56699_,_49942_,5.703899
_56699_,_49943_,5.703899
_56699_,_49944_,5.703899
_56699_,_49945_,5.703899
_56699_,_49946_,5.703899
_56699_,_49947_,5.703899
_56699_,_49948_,5.703899
_56699_,_49949_,5.703899
_56633_,_50574_,5.704949
_56633_,_50575_,5.704949
_56633_,_50576_,5.704947
_56633_,_50577_,5.704949
_56633_,_50578_,5.704946
_56633_,_50580_,5.704947
_56628_,_49198_,5.706213
_56628_,_49199_,5.706213
_56628_,_49200_,5.706213
_56628_,_49201_,5.706213
_56628_,_49202_,5.706213
_56628_,_49203_,5.706213
_56628_,_49204_,5.706213
_56628_,_49205_,5.706213
_56628_,_49454_,5.706213
_56628_,_49455_,5.706213
_56628_,_49456_,5.706213
_56628_,_49457_,5.706213
_56628_,_49458_,5.706213
_56628_,_49459_,5.706213
_56628_,_49460_,5.706213
_56628_,_49461_,5.706213
_56628_,_49206_,5.706769
_56628_,_49207_,5.706769
_56628_,_49208_,5.706769
_56628_,_49209_,5.706769
_56628_,_49210_,5.706769
_56628_,_49211_,5.706769
_56628_,_49212_,5.706769
_56628_,_49213_,5.706769
_56628_,_49214_,5.706769
_56628_,_49215_,5.706769
_56628_,_49216_,5.706769
_56628_,_49217_,5.706769
_56628_,_49218_,5.706769
_56628_,_49219_,5.706769
_56628_,_49220_,5.706769
_56628_,_49221_,5.706769
_56628_,_49222_,5.706769
_56628_,_49223_,5.706769
_56628_,_49224_,5.706769
_56628_,_49225_,5.706769
_56628_,_49226_,5.706769
_56628_,_49227_,5.706769
_56628_,_49228_,5.706769
_56628_,_49229_,5.706769
_56628_,_49382_,5.706767
_56628_,_49383_,5.706767
_56628_,_49384_,5.706767
_56628_,_49385_,5.706767
_56628_,_49386_,5.706767
_56628_,_49387_,5.706767
_56628_,_49388_,5.706767
_56628_,_49389_,5.706767
_56628_,_49390_,5.706767
_56628_,_49391_,5.706767
_56628_,_49392_,5.706767
_56628_,_49393_,5.706767
_56628_,_49394_,5.706767
_56628_,_49395_,5.706767
_56628_,_49396_,5.706767
_56628_,_49397_,5.706767
_56628_,_49406_,5.706767
_56628_,_49407_,5.706767
_56628_,_49408_,5.706767
_56628_,_49409_,5.706767
_56628_,_49410_,5.706767
_56628_,_49411_,5.706767
_56628_,_49412_,5.706767
_56628_,_49413_,5.706767
_56628_,_49430_,5.706870
_56628_,_49431_,5.706870
_56628_,_49432_,5.706870
_56628_,_49433_,5.706870
_56628_,_49434_,5.706870
_56628_,_49435_,5.706870
_56628_,_49436_,5.706870
_56628_,_49437_,5.706870
_56628_,_49438_,5.706870
_56628_,_49439_,5.706870
_56628_,_49440_,5.706870
_56628_,_49441_,5.706870
_56628_,_49442_,5.706870
_56628_,_49443_,5.706870
_56628_,_49444_,5.706870
_56628_,_49445_,5.706870
_56628_,_49446_,5.706870
_56628_,_49447_,5.706870
_56628_,_49448_,5.706870
_56628_,_49449_,5.706870
_56628_,_49450_,5.706870
_56628_,_49451_,5.706870
_56628_,_49452_,5.706870
_56628_,_49453_,5.706870
_56628_,_49470_,5.706870
_56628_,_49471_,5.706870
_56628_,_49472_,5.706870
_56628_,_49473_,5.706870
_56628_,_49474_,5.706870
_56628_,_49475_,5.706870
_56628_,_49476_,5.706870
_56628_,_49477_,5.706870
_56628_,_49478_,5.706870
_56628_,_49479_,5.706870
_56628_,_49480_,5.706870
_56628_,_49481_,5.706870
_56628_,_49482_,5.706870
_56628_,_49483_,5.706870
_56628_,_49484_,5.706870
_56628_,_49485_,5.706870
_56628_,_49486_,5.706870
_56628_,_49487_,5.706870
_56628_,_49488_,5.706870
_56628_,_49489_,5.706870
_56628_,_49490_,5.706870
_56628_,_49491_,5.706870
_56628_,_49492_,5.706870
_56628_,_49493_,5.706870
_56628_,_49510_,5.706870
_56628_,_49511_,5.706870
_56628_,_49512_,5.706870
_56628_,_49513_,5.706870
_56628_,_49514_,5.706870
_56628_,_49515_,5.706870
_56628_,_49516_,5.706870
_56628_,_49517_,5.706870
_56628_,_50006_,5.706875
_56628_,_50007_,5.706875
_56628_,_50008_,5.706875
_56628_,_50009_,5.706875
_56628_,_50010_,5.706875
_56628_,_50011_,5.706875
_56628_,_50012_,5.706875
_56628_,_50013_,5.706875
_56628_,_50014_,5.706870
_56628_,_50015_,5.706870
_56628_,_50016_,5.706870
_56628_,_50017_,5.706870
_56628_,_50018_,5.706870
_56628_,_50019_,5.706870
_56628_,_50020_,5.706870
_56628_,_50021_,5.706870
_56628_,_49462_,5.706892
_56628_,_49463_,5.706892
_56628_,_49464_,5.706892
_56628_,_49465_,5.706892
_56628_,_49466_,5.706892
_56628_,_49467_,5.706892
_56628_,_49468_,5.706892
_56628_,_49469_,5.706892
_56633_,_50494_,5.709914
_56633_,_50495_,5.709914
_56633_,_50496_,5.709912
_56633_,_50497_,5.709912
_56633_,_50498_,5.709914
_56633_,_50499_,5.709914
_56633_,_50500_,5.709914
_56633_,_50501_,5.709914
_56699_,_50422_,5.715570
_56699_,_50423_,5.715570
_56699_,_50426_,5.715570
_56699_,_50428_,5.715570
_56700_,_53472_,5.718323
_56700_,_53473_,5.718323
_56700_,_53474_,5.718323
_56700_,_53475_,5.718323
_56700_,_53476_,5.718323
_56700_,_53477_,5.718323
_56700_,_53478_,5.718323
_56700_,_53479_,5.718323
_56700_,_48454_,5.720821
_56700_,_48455_,5.720821
_56700_,_48456_,5.720821
_56700_,_48457_,5.720821
_56700_,_48459_,5.720821
_56700_,_48460_,5.720821
_56700_,_48461_,5.720821
_56700_,_53528_,5.723311
_56700_,_53529_,5.723311
_56700_,_53531_,5.723311
_56700_,_53532_,5.723311
_56700_,_53533_,5.723311
_56700_,_53535_,5.723311
_56697_,_50118_,5.726429
_56697_,_50119_,5.726429
_56702_,_51312_,5.728017
_56702_,_51315_,5.728017
_56702_,_51317_,5.728017
_56702_,_51318_,5.728017
_56702_,_51319_,5.728017
_56695_,_50142_,5.728251
_56695_,_50143_,5.728251
_56695_,_50144_,5.728251
_56695_,_50145_,5.728251
_56695_,_50146_,5.728251
_56695_,_50147_,5.728251
_56695_,_50148_,5.728251
_56695_,_50149_,5.728251
_56700_,_53496_,5.728318
_56700_,_53497_,5.728318
_56700_,_53498_,5.728318
_56700_,_53503_,5.728318
_56700_,_53362_,5.735122
_56700_,_53364_,5.735122
_56700_,_53491_,5.735816
_56702_,_54600_,5.742194
_56702_,_54601_,5.742194
_56702_,_54602_,5.742194
_56702_,_54603_,5.742194
_56702_,_54604_,5.742194
_56702_,_54605_,5.742194
_56702_,_54606_,5.742194
_56702_,_54607_,5.742194
_56700_,_53512_,5.742442
_56700_,_53513_,5.742442
_56700_,_53514_,5.742442
_56700_,_53515_,5.742442
_56700_,_53516_,5.742442
_56700_,_53519_,5.742442
_56633_,_50454_,5.743219
_56633_,_50455_,5.743219
_56633_,_50456_,5.743219
_56633_,_50457_,5.743219
_56633_,_50458_,5.743219
_56633_,_50459_,5.743219
_56633_,_50460_,5.743219
_56633_,_50461_,5.743219
_56696_,_47342_,5.743421
_56696_,_47343_,5.743421
_56696_,_47344_,5.743421
_56696_,_47345_,5.743421
_56696_,_47346_,5.743421
_56696_,_47347_,5.743421
_56696_,_47348_,5.743421
_56696_,_47349_,5.743421
_56628_,_48054_,5.744108
_56628_,_48055_,5.744108
_56628_,_48056_,5.744108
_56628_,_48057_,5.744108
_56628_,_48058_,5.744108
_56628_,_48059_,5.744108
_56628_,_48060_,5.744108
_56628_,_48061_,5.744108
_56628_,_48062_,5.744108
_56628_,_48063_,5.744108
_56628_,_48064_,5.744108
_56628_,_48065_,5.744108
_56628_,_48066_,5.744108
_56628_,_48067_,5.744108
_56628_,_48068_,5.744108
_56628_,_48069_,5.744108
_56628_,_48078_,5.744108
_56628_,_48079_,5.744108
_56628_,_48080_,5.744108
_56628_,_48081_,5.744108
_56628_,_48082_,5.744108
_56628_,_48083_,5.744108
_56628_,_48084_,5.744108
_56628_,_48085_,5.744108
_56628_,_48086_,5.744114
_56628_,_48087_,5.744114
_56628_,_48088_,5.744114
_56628_,_48089_,5.744114
_56628_,_48090_,5.744114
_56628_,_48091_,5.744114
_56628_,_48092_,5.744114
_56628_,_48093_,5.744114
_56628_,_48094_,5.744114
_56628_,_48095_,5.744114
_56628_,_48096_,5.744114
_56628_,_48097_,5.744114
_56628_,_48098_,5.744114
_56628_,_48099_,5.744114
_56628_,_48100_,5.744114
_56628_,_48101_,5.744114
_56628_,_47846_,5.744193
_56628_,_47847_,5.744193
_56628_,_47848_,5.744193
_56628_,_47849_,5.744193
_56628_,_47850_,5.744193
_56628_,_47851_,5.744193
_56628_,_47852_,5.744193
_56628_,_47853_,5.744193
_56628_,_47878_,5.744198
_56628_,_47879_,5.744198
_56628_,_47880_,5.744198
_56628_,_47881_,5.744198
_56628_,_47882_,5.744198
_56628_,_47883_,5.744198
_56628_,_47884_,5.744198
_56628_,_47885_,5.744198
_56628_,_47830_,5.744237
_56628_,_47831_,5.744237
_56628_,_47832_,5.744237
_56628_,_47833_,5.744237
_56628_,_47834_,5.744237
_56628_,_47835_,5.744237
_56628_,_47836_,5.744237
_56628_,_47837_,5.744237
_56628_,_49918_,5.744253
_56628_,_49919_,5.744253
_56628_,_49920_,5.744253
_56628_,_49921_,5.744253
_56628_,_49922_,5.744253
_56628_,_49923_,5.744253
_56628_,_49924_,5.744253
_56628_,_49925_,5.744253
_56628_,_47798_,5.744263
_56628_,_47799_,5.744263
_56628_,_47800_,5.744263
_56628_,_47801_,5.744263
_56628_,_47802_,5.744263
_56628_,_47803_,5.744263
_56628_,_47804_,5.744263
_56628_,_47805_,5.744263
_56628_,_47822_,5.744263
_56628_,_47823_,5.744263
_56628_,_47824_,5.744263
_56628_,_47825_,5.744263
_56628_,_47826_,5.744263
_56628_,_47827_,5.744263
_56628_,_47828_,5.744263
_56628_,_47829_,5.744263
_56628_,_47838_,5.744263
_56628_,_47839_,5.744263
_56628_,_47840_,5.744263
_56628_,_47841_,5.744263
_56628_,_47842_,5.744263
_56628_,_47843_,5.744263
_56628_,_47844_,5.744263
_56628_,_47845_,5.744263
_56628_,_47862_,5.744263
_56628_,_47863_,5.744263
_56628_,_47864_,5.744263
_56628_,_47865_,5.744263
_56628_,_47866_,5.744263
_56628_,_47867_,5.744263
_56628_,_47868_,5.744263
_56628_,_47869_,5.744263
_56628_,_47870_,5.744263
_56628_,_47871_,5.744263
_56628_,_47872_,5.744263
_56628_,_47873_,5.744263
_56628_,_47874_,5.744263
_56628_,_47875_,5.744263
_56628_,_47876_,5.744263
_56628_,_47877_,5.744263
_56700_,_53504_,5.744987
_56700_,_53505_,5.744987
_56700_,_53507_,5.744987
_56700_,_53509_,5.744987
_56700_,_53511_,5.744987
_56702_,_53704_,5.745029
_56702_,_53706_,5.745029
_56702_,_53707_,5.745029
_56702_,_53708_,5.745029
_56702_,_53709_,5.745029
_56702_,_53710_,5.745029
_56702_,_53711_,5.745029
_56696_,_50126_,5.746366
_56696_,_50128_,5.746366
_56696_,_50129_,5.746366
_56696_,_50130_,5.746366
_56696_,_50131_,5.746366
_56696_,_50132_,5.746366
_56696_,_50133_,5.746366
_56702_,_50414_,5.748021
_56702_,_50415_,5.748021
_56702_,_50416_,5.748021
_56702_,_50418_,5.748021
_56702_,_50419_,5.748021
_56702_,_50420_,5.748021
_56633_,_48932_,5.749133
_56633_,_48887_,5.749203
_56633_,_48896_,5.749205
_56628_,_55035_,5.750142
_56628_,_55036_,5.750142
_56628_,_55037_,5.750142
_56628_,_55038_,5.750142
_56628_,_55039_,5.750142
_56628_,_55040_,5.750142
_56628_,_55041_,5.750142
_56628_,_55042_,5.750142
_56633_,_49022_,5.750710
_56633_,_49023_,5.750710
_56633_,_49024_,5.750710
_56633_,_49025_,5.750710
_56633_,_49027_,5.750710
_56633_,_51132_,5.752197
_56633_,_51134_,5.752195
_56628_,_55027_,5.752884
_56628_,_55028_,5.752884
_56628_,_55029_,5.752884
_56628_,_55030_,5.752884
_56628_,_55031_,5.752884
_56628_,_55032_,5.752884
_56628_,_55034_,5.752884
_56628_,_55765_,5.753047
_56628_,_55766_,5.753047
_56628_,_55767_,5.753047
_56628_,_55768_,5.753047
_56628_,_55770_,5.753047
_56628_,_55771_,5.753047
_56628_,_55772_,5.753047
_56628_,_55853_,5.753047
_56628_,_55854_,5.753047
_56628_,_55855_,5.753047
_56628_,_55856_,5.753047
_56628_,_55857_,5.753047
_56628_,_55859_,5.753047
_56628_,_55860_,5.753047
_56633_,_49006_,5.753065
_56633_,_49007_,5.753065
_56633_,_49008_,5.753065
_56633_,_49012_,5.753065
_56628_,_55861_,5.755334
_56628_,_55862_,5.755334
_56628_,_55864_,5.755334
_56628_,_55865_,5.755334
_56628_,_55867_,5.755334
_56628_,_55868_,5.755334
_56628_,_53768_,5.755628
_56628_,_53769_,5.755628
_56628_,_53771_,5.755628
_56628_,_53772_,5.755628
_56628_,_53773_,5.755628
_56628_,_53775_,5.755628
_56633_,_51124_,5.757905
_56633_,_51119_,5.757947
_56633_,_51120_,5.757946
_56633_,_51121_,5.757947
_56633_,_50482_,5.758201
_56633_,_50484_,5.758201
_56628_,_51689_,5.758926
_56628_,_51690_,5.758926
_56628_,_51691_,5.758926
_56628_,_51692_,5.758926
_56628_,_51693_,5.758926
_56628_,_51694_,5.758926
_56628_,_51695_,5.758926
_56628_,_53432_,5.759031
_56628_,_53433_,5.759031
_56628_,_53434_,5.759031
_56628_,_53435_,5.759031
_56628_,_53436_,5.759031
_56628_,_53437_,5.759031
_56628_,_53439_,5.759031
_56696_,_47374_,5.760439
_56696_,_47375_,5.760439
_56696_,_47376_,5.760439
_56696_,_47377_,5.760439
_56696_,_47378_,5.760439
_56696_,_47379_,5.760439
_56696_,_47380_,5.760439
_56696_,_47381_,5.760439
_56628_,_55845_,5.760664
_56628_,_55846_,5.760664
_56628_,_55847_,5.760664
_56628_,_55851_,5.760664
_56633_,_50469_,5.760698
_56633_,_50473_,5.760698
_56633_,_48915_,5.760832
_56633_,_48911_,5.760875
_56633_,_48912_,5.760875
_56633_,_48914_,5.760876
_56633_,_48916_,5.760875
_56628_,_57161_,5.761460
_56628_,_57162_,5.761460
_56628_,_57163_,5.761460
_56628_,_57164_,5.761460
_56628_,_57165_,5.761460
