launch_flop,capture_flop,slack
_50244_,_46731_,5.533342
_50244_,_46734_,5.533342
_50244_,_46735_,5.533342
_50244_,_40846_,5.533353
_50244_,_40847_,5.533353
_50244_,_40848_,5.533353
_50244_,_40850_,5.533353
_50244_,_40852_,5.533353
_50244_,_40853_,5.533353
_50244_,_43950_,5.533353
_50244_,_43952_,5.533353
_50244_,_43953_,5.533353
_50244_,_43954_,5.533353
_50244_,_43956_,5.533353
_50244_,_43957_,5.533353
_50244_,_44030_,5.533353
_50244_,_44031_,5.533353
_50244_,_44032_,5.533353
_50244_,_44034_,5.533353
_50244_,_44035_,5.533353
_50244_,_44036_,5.533353
_50244_,_45241_,5.533353
_50244_,_45243_,5.533353
_50244_,_45244_,5.533353
_50244_,_45245_,5.533353
_50244_,_45246_,5.533353
_50244_,_45247_,5.533353
_50244_,_43966_,5.533515
_50244_,_43969_,5.533515
_50244_,_43970_,5.533515
_50244_,_43971_,5.533515
_50244_,_43972_,5.533515
_50244_,_43973_,5.533515
_50244_,_46739_,5.536096
_50244_,_46740_,5.536096
_50244_,_46741_,5.536096
_50244_,_46742_,5.536096
_50244_,_46743_,5.536096
_50244_,_46744_,5.536096
_50244_,_46747_,5.536096
_50244_,_46748_,5.536096
_50244_,_46750_,5.536096
_50244_,_46751_,5.536096
_50244_,_40865_,5.536105
_50244_,_40866_,5.536105
_50244_,_40867_,5.536105
_50244_,_40868_,5.536105
_50244_,_40869_,5.536105
_50244_,_45274_,5.536105
_50244_,_45275_,5.536105
_50244_,_45277_,5.536105
_50244_,_45278_,5.536105
_50244_,_45279_,5.536105
_50244_,_44038_,5.538844
_50244_,_44039_,5.538844
_50244_,_44042_,5.538844
_50244_,_44044_,5.538844
_50244_,_46705_,5.541597
_50244_,_46709_,5.541597
_50244_,_46711_,5.541597
_50244_,_40879_,5.544360
_50244_,_40883_,5.544360
_50312_,_42526_,5.566770
_50312_,_42529_,5.566770
_50312_,_42533_,5.566770
_50244_,_44807_,5.595086
_50244_,_44808_,5.595086
_50244_,_44809_,5.595086
_50244_,_44810_,5.595086
_50244_,_44811_,5.595086
_50244_,_44812_,5.595086
_50244_,_44813_,5.595086
_50244_,_44814_,5.595086
_49750_,_49713_,5.595380
_49750_,_49717_,5.595380
_50244_,_42383_,5.597833
_50244_,_42384_,5.597833
_50244_,_42385_,5.597833
_50244_,_42386_,5.597833
_50244_,_42387_,5.597833
_50244_,_42388_,5.597833
_50244_,_42389_,5.597833
_50244_,_40454_,5.597923
_50244_,_40455_,5.597923
_50244_,_40456_,5.597923
_50244_,_40458_,5.597923
_50244_,_40459_,5.597923
_50244_,_40460_,5.597923
_50244_,_40461_,5.597923
_50244_,_42439_,5.599541
_50244_,_42440_,5.599541
_50244_,_42441_,5.599541
_50244_,_42442_,5.599541
_50244_,_42444_,5.599541
_50244_,_42445_,5.599541
_50244_,_47256_,5.600738
_50244_,_47258_,5.600738
_50244_,_47259_,5.600738
_50244_,_47260_,5.600738
_50244_,_47261_,5.600738
_50244_,_47262_,5.600738
_50244_,_42456_,5.603325
_50244_,_42457_,5.603325
_50244_,_42458_,5.603325
_50244_,_42459_,5.603325
_50244_,_42460_,5.603325
_50244_,_42366_,5.606071
_50244_,_42369_,5.606071
_50244_,_42370_,5.606071
_50244_,_42372_,5.606071
_50244_,_42472_,5.606071
_50244_,_42473_,5.606071
_50244_,_42474_,5.606071
_50244_,_42475_,5.606071
_50244_,_47248_,5.606172
_50244_,_47252_,5.606172
_50244_,_47253_,5.606172
_50244_,_47254_,5.606172
_49750_,_49710_,5.610133
_50244_,_44248_,5.611564
_50244_,_44249_,5.611564
_50244_,_42217_,5.611727
_50244_,_42221_,5.611727
_50244_,_42232_,5.614481
_50312_,_40966_,5.616410
_50312_,_40967_,5.616410
_50312_,_40968_,5.616410
_50312_,_40969_,5.616410
_50312_,_40970_,5.616410
_50312_,_40971_,5.616410
_50312_,_40972_,5.616410
_50312_,_40973_,5.616410
_50244_,_42430_,5.618740
_50244_,_42431_,5.618740
_50244_,_42432_,5.618740
_50244_,_42433_,5.618740
_50244_,_42434_,5.618740
_50244_,_42435_,5.618740
_50244_,_42436_,5.618740
_50244_,_42437_,5.618740
_50244_,_42446_,5.618740
_50244_,_42447_,5.618740
_50244_,_42448_,5.618740
_50244_,_42449_,5.618740
_50244_,_42450_,5.618740
_50244_,_42451_,5.618740
_50244_,_42452_,5.618740
_50244_,_42453_,5.618740
_50244_,_44350_,5.618740
_50244_,_44351_,5.618740
_50244_,_44352_,5.618740
_50244_,_44353_,5.618740
_50244_,_44354_,5.618740
_50244_,_44355_,5.618740
_50244_,_44356_,5.618740
_50244_,_44357_,5.618740
_50244_,_44382_,5.618740
_50244_,_44383_,5.618740
_50244_,_44384_,5.618740
_50244_,_44385_,5.618740
_50244_,_44386_,5.618740
_50244_,_44387_,5.618740
_50244_,_44388_,5.618740
_50244_,_44389_,5.618740
_50244_,_42462_,5.621488
_50244_,_42463_,5.621488
_50244_,_42464_,5.621488
_50244_,_42466_,5.621488
_50244_,_42467_,5.621488
_50244_,_42468_,5.621488
_50244_,_42469_,5.621488
_50244_,_42480_,5.624237
_50244_,_42481_,5.624237
_50244_,_42482_,5.624237
_50244_,_42483_,5.624237
_50244_,_42484_,5.624237
_50244_,_42485_,5.624237
_50244_,_44358_,5.626984
_50244_,_44362_,5.626984
_50244_,_44363_,5.626984
_50244_,_44364_,5.626984
_50244_,_44365_,5.626984
_50244_,_47280_,5.629733
_50244_,_47282_,5.629733
_50244_,_47283_,5.629733
_50244_,_47287_,5.629733
_50244_,_44320_,5.632481
_50244_,_44322_,5.632481
_50244_,_44325_,5.632481
_50244_,_44335_,5.632481
_50244_,_44338_,5.632481
_50244_,_44339_,5.632481
_50244_,_45304_,5.651276
_50244_,_45314_,5.651276
_50244_,_43967_,5.653707
_50244_,_43968_,5.653707
_50244_,_43951_,5.653787
_50244_,_40849_,5.653803
_50244_,_40851_,5.653803
_50244_,_43955_,5.653803
_50244_,_44033_,5.653803
_50244_,_44037_,5.653803
_50244_,_45240_,5.653803
_50244_,_45242_,5.653803
_50244_,_46732_,5.653807
_50244_,_46733_,5.653807
_50244_,_46745_,5.656200
_50244_,_46746_,5.656215
_50244_,_46749_,5.656216
_50244_,_46737_,5.656260
_50244_,_46736_,5.656276
_50244_,_46738_,5.656276
_50244_,_45276_,5.656301
_50244_,_45273_,5.656314
_50244_,_40862_,5.656330
_50244_,_40863_,5.656330
_50244_,_40864_,5.656330
_50244_,_45272_,5.656330
_50244_,_44045_,5.658731
_50244_,_44040_,5.658739
_50244_,_44041_,5.658739
_50244_,_44043_,5.658739
_50244_,_46704_,5.661390
_50244_,_46706_,5.661390
_50244_,_46707_,5.661390
_50244_,_46708_,5.661390
_50244_,_46710_,5.661390
_50244_,_40878_,5.663911
_50244_,_40880_,5.663911
_50244_,_40881_,5.663911
_50244_,_40882_,5.663911
_50244_,_40884_,5.663911
_50244_,_40885_,5.663911
_50314_,_40998_,5.667515
_50314_,_40999_,5.667515
_50314_,_41000_,5.667515
_50314_,_41001_,5.667515
_50314_,_41002_,5.667515
_50314_,_41003_,5.667515
_50314_,_41004_,5.667515
_50314_,_41005_,5.667515
_50312_,_42527_,5.675559
_50312_,_42528_,5.675559
_50312_,_42530_,5.675559
_50312_,_42531_,5.675559
_50312_,_42532_,5.675559
_50244_,_46800_,5.701862
_50244_,_46802_,5.701862
_50244_,_46803_,5.701862
_50244_,_46804_,5.701862
_50244_,_46805_,5.701862
_50244_,_46806_,5.701862
_50244_,_46807_,5.701862
_50244_,_43942_,5.704787
_50244_,_43943_,5.704787
_50244_,_43945_,5.704787
_50244_,_43947_,5.704787
_50244_,_43948_,5.704787
_50244_,_43949_,5.704787
_50244_,_40822_,5.707541
_50244_,_40824_,5.707541
_50244_,_40826_,5.707541
_50244_,_40828_,5.707541
_50244_,_40829_,5.707541
_50244_,_43935_,5.707541
_50244_,_43936_,5.707541
_50244_,_43938_,5.707541
_50244_,_43939_,5.707541
_50244_,_43941_,5.707541
_50244_,_44881_,5.707541
_50244_,_44882_,5.707541
_50244_,_44883_,5.707541
_50244_,_44886_,5.707541
_50244_,_44887_,5.707541
_50244_,_40593_,5.710297
_50244_,_40595_,5.710297
_50244_,_40596_,5.710297
_50244_,_40597_,5.710297
_50244_,_43998_,5.713051
_50244_,_43999_,5.713051
_50244_,_44004_,5.713051
_50244_,_44960_,5.715607
_50244_,_44967_,5.715607
_50316_,_46952_,5.717551
_50316_,_46953_,5.717551
_50316_,_46954_,5.717551
_50316_,_46955_,5.717551
_50316_,_46956_,5.717551
_50316_,_46957_,5.717551
_50316_,_46958_,5.717551
_50316_,_46959_,5.717551
_50316_,_47048_,5.717551
_50316_,_47049_,5.717551
_50316_,_47050_,5.717551
_50316_,_47051_,5.717551
_50316_,_47052_,5.717551
_50316_,_47053_,5.717551
_50316_,_47054_,5.717551
_50316_,_47055_,5.717551
_50312_,_42798_,5.717642
_50312_,_42799_,5.717642
_50312_,_42800_,5.717642
_50312_,_42801_,5.717642
_50312_,_42802_,5.717642
_50312_,_42803_,5.717642
_50312_,_42804_,5.717642
_50312_,_42805_,5.717642
_50312_,_42950_,5.717642
_50312_,_42951_,5.717642
_50312_,_42952_,5.717642
_50312_,_42953_,5.717642
_50312_,_42954_,5.717642
_50312_,_42955_,5.717642
_50312_,_42956_,5.717642
_50312_,_42957_,5.717642
_50312_,_43078_,5.717643
_50312_,_43079_,5.717643
_50312_,_43080_,5.717643
_50312_,_43081_,5.717643
_50312_,_43082_,5.717643
_50312_,_43083_,5.717643
_50312_,_43084_,5.717643
_50312_,_43085_,5.717643
_50312_,_43206_,5.717642
_50312_,_43207_,5.717642
_50312_,_43208_,5.717642
_50312_,_43209_,5.717642
_50312_,_43210_,5.717642
_50312_,_43211_,5.717642
_50312_,_43212_,5.717642
_50312_,_43213_,5.717642
_50316_,_47032_,5.720047
_50316_,_47033_,5.720047
_50316_,_47034_,5.720047
_50316_,_47035_,5.720047
_50316_,_47036_,5.720047
_50316_,_47037_,5.720047
_50316_,_47039_,5.720047
_50312_,_44142_,5.720133
_50312_,_44143_,5.720133
_50312_,_44144_,5.720133
_50312_,_44146_,5.720133
_50312_,_44147_,5.720133
_50312_,_44148_,5.720133
_50312_,_44149_,5.720133
_50316_,_47088_,5.720827
_50316_,_47089_,5.720827
_50316_,_47090_,5.720827
_50316_,_47091_,5.720827
_50316_,_47092_,5.720827
_50316_,_47093_,5.720827
_50316_,_47094_,5.720827
_50316_,_47095_,5.720827
_50316_,_43534_,5.722266
_50316_,_43535_,5.722266
_50316_,_43536_,5.722266
_50316_,_43537_,5.722266
_50316_,_43538_,5.722266
_50316_,_43539_,5.722266
_50316_,_43540_,5.722266
_50316_,_43541_,5.722266
_50316_,_45184_,5.722263
_50316_,_45185_,5.722263
_50316_,_45186_,5.722263
_50316_,_45187_,5.722263
_50316_,_45188_,5.722263
_50316_,_45189_,5.722263
_50316_,_45190_,5.722263
_50316_,_45191_,5.722263
_50316_,_41414_,5.722316
_50316_,_41415_,5.722316
_50316_,_41416_,5.722316
_50316_,_41417_,5.722316
_50316_,_41418_,5.722316
_50316_,_41419_,5.722316
_50316_,_41420_,5.722316
_50316_,_41421_,5.722316
_50316_,_45192_,5.722319
_50316_,_45193_,5.722319
_50316_,_45194_,5.722319
_50316_,_45195_,5.722319
_50316_,_45196_,5.722319
_50316_,_45197_,5.722319
_50316_,_45198_,5.722319
_50316_,_45199_,5.722319
_50316_,_41406_,5.722353
_50316_,_41407_,5.722353
_50316_,_41408_,5.722353
_50316_,_41409_,5.722353
_50316_,_41410_,5.722353
_50316_,_41411_,5.722353
_50316_,_41412_,5.722353
_50316_,_41413_,5.722353
_50316_,_47056_,5.722542
_50316_,_47059_,5.722542
_50316_,_47060_,5.722542
_50316_,_47061_,5.722542
_50316_,_47062_,5.722542
_50316_,_47063_,5.722542
_50316_,_42070_,5.723325
_50316_,_42071_,5.723325
_50316_,_42072_,5.723325
_50316_,_42073_,5.723325
_50316_,_42075_,5.723325
_50316_,_42076_,5.723325
_50316_,_42077_,5.723325
_50316_,_45216_,5.724740
_50316_,_45217_,5.724740
_50316_,_45218_,5.724740
_50316_,_45220_,5.724740
_50316_,_45221_,5.724740
_50316_,_45222_,5.724740
_50316_,_45223_,5.724740
_50316_,_45320_,5.724750
_50316_,_45321_,5.724750
_50316_,_45322_,5.724750
_50316_,_45323_,5.724750
_50316_,_45324_,5.724750
_50316_,_45325_,5.724750
_50316_,_45327_,5.724750
_50316_,_46512_,5.724771
_50316_,_46513_,5.724771
_50316_,_46514_,5.724771
_50316_,_46515_,5.724771
_50316_,_46516_,5.724771
_50316_,_46517_,5.724771
_50316_,_46519_,5.724771
_50316_,_47144_,5.725823
_50316_,_47145_,5.725823
_50316_,_47147_,5.725823
_50316_,_47148_,5.725823
_50316_,_47149_,5.725823
_50316_,_47151_,5.725823
_50311_,_40974_,5.726321
_50311_,_40975_,5.726321
_50311_,_40976_,5.726321
_50311_,_40977_,5.726321
_50311_,_40978_,5.726321
_50311_,_40979_,5.726321
_50311_,_40980_,5.726321
_50311_,_40981_,5.726321
_50316_,_46521_,5.727233
_50316_,_46522_,5.727233
_50316_,_46524_,5.727233
_50316_,_46525_,5.727233
_50316_,_46526_,5.727233
_50316_,_46527_,5.727233
_50316_,_46529_,5.727273
_50316_,_46530_,5.727273
_50316_,_46531_,5.727273
_50316_,_46532_,5.727273
_50316_,_46533_,5.727273
_50316_,_46535_,5.727273
_50316_,_46985_,5.727468
_50316_,_46987_,5.727468
_50316_,_46988_,5.727468
_50316_,_46990_,5.727468
_50312_,_40934_,5.727811
_50312_,_40935_,5.727811
_50312_,_40936_,5.727811
_50312_,_40937_,5.727811
_50312_,_40938_,5.727811
_50312_,_40939_,5.727811
_50312_,_40940_,5.727811
_50312_,_40941_,5.727811
_50316_,_47080_,5.728323
_50316_,_47081_,5.728323
_50316_,_47082_,5.728323
_50316_,_47086_,5.728323
_50316_,_47087_,5.728323
_50312_,_41350_,5.728981
_50312_,_41351_,5.728981
_50312_,_41352_,5.728981
_50312_,_41353_,5.728981
_50312_,_41354_,5.728981
_50312_,_41355_,5.728981
_50312_,_41356_,5.728981
_50312_,_41357_,5.728981
_50312_,_42982_,5.728982
_50312_,_42983_,5.728982
_50312_,_42984_,5.728982
_50312_,_42985_,5.728982
_50312_,_42986_,5.728982
_50312_,_42987_,5.728982
_50312_,_42988_,5.728982
_50312_,_42989_,5.728982
_50312_,_43238_,5.728981
_50312_,_43239_,5.728981
_50312_,_43240_,5.728981
_50312_,_43241_,5.728981
_50312_,_43242_,5.728981
_50312_,_43243_,5.728981
_50312_,_43244_,5.728981
_50312_,_43245_,5.728981
_50316_,_42063_,5.730026
_50316_,_42065_,5.730026
_50316_,_42068_,5.730026
_50316_,_47112_,5.730821
_50316_,_47113_,5.730821
_50316_,_47114_,5.730821
_50316_,_47119_,5.730821
_50316_,_46545_,5.732227
_50316_,_46546_,5.732227
_50316_,_46547_,5.732227
_50316_,_46550_,5.732227
_50316_,_45225_,5.732252
_50316_,_45226_,5.732252
_50316_,_45228_,5.732252
_50316_,_45231_,5.732252
_50316_,_50675_,5.732444
_50316_,_50677_,5.732444
_50316_,_46978_,5.732521
_50316_,_46980_,5.732521
_50316_,_47065_,5.732521
_50316_,_47071_,5.732521
_50316_,_50655_,5.732521
_50316_,_50658_,5.732521
_50314_,_41014_,5.733666
_50314_,_41015_,5.733666
_50314_,_41016_,5.733666
_50314_,_41017_,5.733666
_50314_,_41018_,5.733666
_50314_,_41019_,5.733666
_50314_,_41020_,5.733666
_50314_,_41021_,5.733666
_50312_,_44174_,5.733962
_50312_,_44175_,5.733962
_50312_,_44176_,5.733962
_50312_,_44178_,5.733962
_50312_,_44180_,5.733962
_50312_,_44181_,5.733962
_50316_,_46968_,5.735017
_50316_,_50728_,5.736645
_50316_,_50729_,5.736645
_50316_,_50730_,5.736645
_50316_,_50731_,5.736645
_50316_,_50732_,5.736645
_50316_,_50733_,5.736645
_50316_,_50734_,5.736645
_50316_,_50735_,5.736645
_50316_,_46493_,5.737160
_50316_,_46494_,5.737160
_50316_,_46497_,5.737200
_50316_,_46501_,5.737200
_50316_,_47107_,5.738317
_50316_,_47000_,5.739129
_50316_,_47001_,5.739129
_50316_,_47002_,5.739129
_50316_,_47003_,5.739129
_50316_,_47004_,5.739129
_50316_,_47005_,5.739129
_50316_,_47007_,5.739129
_50312_,_50444_,5.740772
_50312_,_50446_,5.740772
_50312_,_50447_,5.740772
_50312_,_50448_,5.740772
_50316_,_47008_,5.741658
_50316_,_47009_,5.741658
_50316_,_47010_,5.741658
_50316_,_47013_,5.741658
_50316_,_47014_,5.741658
_50316_,_47015_,5.741658
_50311_,_43758_,5.743070
_50311_,_43759_,5.743070
_50311_,_43760_,5.743070
_50311_,_43761_,5.743070
_50311_,_43762_,5.743070
_50311_,_43763_,5.743070
_50311_,_43764_,5.743070
_50311_,_43765_,5.743070
_50316_,_50736_,5.744148
_50316_,_50737_,5.744148
_50316_,_50739_,5.744148
_50316_,_50741_,5.744148
_50316_,_50743_,5.744148
_50316_,_47128_,5.744916
_50316_,_47129_,5.744916
_50316_,_47130_,5.744916
_50316_,_47131_,5.744916
_50316_,_47132_,5.744916
_50316_,_47135_,5.744916
_50316_,_47120_,5.747401
_50316_,_47121_,5.747401
_50316_,_47123_,5.747401
_50316_,_47125_,5.747401
_50316_,_47127_,5.747401
_50312_,_41102_,5.748053
_50312_,_41103_,5.748053
_50312_,_41104_,5.748053
_50312_,_41105_,5.748053
_50312_,_41106_,5.748053
_50312_,_41107_,5.748053
_50312_,_41108_,5.748053
_50312_,_41109_,5.748053
_50316_,_50720_,5.751538
_50316_,_50723_,5.751538
_50316_,_46937_,5.754024
_50314_,_41494_,5.757258
_50314_,_41495_,5.757258
_50314_,_41496_,5.757258
_50314_,_41497_,5.757258
_50314_,_41498_,5.757258
_50314_,_41499_,5.757258
_50314_,_41500_,5.757258
_50314_,_41501_,5.757258
_50314_,_41750_,5.757258
_50314_,_41751_,5.757258
_50314_,_41752_,5.757258
_50314_,_41753_,5.757258
_50314_,_41754_,5.757258
_50314_,_41755_,5.757258
_50314_,_41756_,5.757258
_50314_,_41757_,5.757258
_50314_,_41870_,5.757260
_50314_,_41871_,5.757260
_50314_,_41872_,5.757260
_50314_,_41873_,5.757260
_50314_,_41874_,5.757260
_50314_,_41875_,5.757260
_50314_,_41876_,5.757260
_50314_,_41877_,5.757260
_50314_,_43382_,5.757257
_50314_,_43383_,5.757257
_50314_,_43384_,5.757257
_50314_,_43385_,5.757257
_50314_,_43386_,5.757257
_50314_,_43387_,5.757257
_50314_,_43388_,5.757257
_50314_,_43389_,5.757257
_50314_,_40982_,5.758136
_50314_,_40983_,5.758136
_50314_,_40984_,5.758136
_50314_,_40985_,5.758136
_50314_,_40986_,5.758136
_50314_,_40987_,5.758136
_50314_,_40988_,5.758136
_50314_,_40989_,5.758136
_50314_,_42607_,5.758370
_50314_,_42608_,5.758370
_50314_,_42609_,5.758370
_50314_,_42610_,5.758370
_50314_,_42612_,5.758370
_50314_,_46912_,5.759751
_50314_,_46914_,5.759751
_50314_,_46915_,5.759751
_50314_,_46916_,5.759751
_50314_,_46917_,5.759751
_50314_,_46918_,5.759751
_50314_,_46919_,5.759751
_50314_,_46784_,5.764733
_50314_,_46786_,5.764733
_50314_,_46787_,5.764733
_50314_,_46790_,5.764733
_50314_,_46791_,5.764733
_50244_,_44278_,5.766824
_50244_,_44279_,5.766824
_50244_,_44280_,5.766824
_50244_,_44281_,5.766824
_50244_,_44282_,5.766824
_50244_,_44283_,5.766824
_50244_,_44284_,5.766824
_50244_,_44285_,5.766824
_50314_,_40726_,5.767225
_50314_,_40727_,5.767225
_50314_,_40728_,5.767225
_50314_,_40730_,5.767225
_50244_,_42566_,5.767698
_50244_,_42567_,5.767698
_50244_,_42568_,5.767698
_50244_,_42569_,5.767698
_50244_,_42570_,5.767698
_50244_,_42571_,5.767698
_50244_,_42572_,5.767698
_50244_,_42573_,5.767698
_50244_,_44270_,5.770064
_50244_,_44271_,5.770064
_50244_,_44272_,5.770064
_50244_,_44273_,5.770064
_50244_,_44274_,5.770064
_50244_,_44275_,5.770064
_50244_,_44276_,5.770064
_50244_,_44277_,5.770064
_50244_,_42262_,5.770145
_50244_,_42263_,5.770145
_50244_,_42264_,5.770145
_50244_,_42265_,5.770145
_50244_,_42266_,5.770145
_50244_,_42267_,5.770145
_50244_,_42268_,5.770145
_50244_,_42269_,5.770145
_50244_,_42662_,5.771656
_50244_,_42663_,5.771656
_50244_,_42664_,5.771656
_50244_,_42665_,5.771656
_50244_,_42667_,5.771656
_50244_,_42668_,5.771656
_50244_,_42669_,5.771656
_50244_,_44294_,5.772263
_50244_,_44295_,5.772263
_50244_,_44296_,5.772263
_50244_,_44297_,5.772263
_50244_,_44298_,5.772263
_50244_,_44300_,5.772263
_50244_,_44311_,5.772263
_50244_,_44312_,5.772263
_50244_,_44313_,5.772263
_50244_,_44314_,5.772263
_50244_,_44315_,5.772263
_50244_,_44316_,5.772263
_50244_,_40463_,5.773256
_50244_,_40464_,5.773256
_50244_,_40465_,5.773256
_50244_,_40466_,5.773256
_50244_,_40468_,5.773256
_50244_,_40469_,5.773256
_50244_,_42406_,5.773431
_50244_,_42407_,5.773431
_50244_,_42408_,5.773431
_50244_,_42411_,5.773431
_50244_,_42412_,5.773431
_50244_,_42413_,5.773431
_50244_,_42312_,5.775653
_50244_,_42313_,5.775653
_50244_,_42314_,5.775653
_50244_,_42315_,5.775653
_50244_,_42316_,5.775653
_50244_,_42317_,5.775653
_50244_,_47264_,5.775682
_50244_,_47265_,5.775682
_50244_,_47266_,5.775682
_50244_,_47268_,5.775682
_50244_,_47270_,5.775682
_50244_,_47271_,5.775682
_50244_,_40478_,5.776004
_50244_,_40480_,5.776004
_50244_,_40481_,5.776004
_50244_,_40483_,5.776004
_50244_,_40485_,5.776004
_50244_,_42391_,5.776186
_50244_,_42393_,5.776186
_50244_,_42394_,5.776186
_50244_,_42395_,5.776186
_50244_,_42396_,5.776186
_50244_,_44302_,5.778305
_50244_,_44303_,5.778305
_50244_,_44304_,5.778305
_50244_,_44305_,5.778305
_50244_,_44306_,5.778305
_50314_,_43766_,5.779066
_50314_,_43768_,5.779066
_50314_,_43769_,5.779066
_50314_,_43770_,5.779066
_50244_,_42646_,5.779905
_50244_,_42649_,5.779905
_50244_,_42651_,5.779905
_50244_,_42652_,5.779905
_50314_,_41254_,5.780193
_50314_,_41255_,5.780193
_50314_,_41256_,5.780193
_50314_,_41257_,5.780193
_50314_,_41258_,5.780193
_50314_,_41259_,5.780193
_50314_,_41260_,5.780193
_50314_,_41261_,5.780193
_50314_,_41382_,5.780197
_50314_,_41383_,5.780197
_50314_,_41384_,5.780197
_50314_,_41385_,5.780197
