launch_flop,capture_flop,slack
_51048_,_45015_,5.492371
_51048_,_45017_,5.492371
_51048_,_46172_,5.492733
_51048_,_46174_,5.492733
_51048_,_46175_,5.492733
_51048_,_46176_,5.492733
_51048_,_46177_,5.492733
_51048_,_46178_,5.492733
_51048_,_46179_,5.492733
_51048_,_43306_,5.492908
_51048_,_43308_,5.492908
_51048_,_43309_,5.492908
_51048_,_43310_,5.492908
_51048_,_43311_,5.492908
_51048_,_43312_,5.492908
_51048_,_43313_,5.492908
_51048_,_45027_,5.495641
_51048_,_45029_,5.495641
_51048_,_45030_,5.495641
_51048_,_45031_,5.495641
_51048_,_45032_,5.495641
_51048_,_45033_,5.495641
_51048_,_43042_,5.497746
_51048_,_43045_,5.497746
_51048_,_43046_,5.497746
_51048_,_43047_,5.497746
_51048_,_43048_,5.497746
_51048_,_45587_,5.498415
_51048_,_45588_,5.498415
_51048_,_45590_,5.498415
_51048_,_45591_,5.498415
_51048_,_45594_,5.498415
_51048_,_45600_,5.500479
_51048_,_45605_,5.500479
_51048_,_45606_,5.500479
_51048_,_45607_,5.500479
_51048_,_46148_,5.500479
_51048_,_46149_,5.500479
_51048_,_46151_,5.500479
_51048_,_46152_,5.500479
_51048_,_43003_,5.500970
_51048_,_43005_,5.500970
_51048_,_43006_,5.500970
_51048_,_43007_,5.500970
_51048_,_43062_,5.500970
_51048_,_43063_,5.500970
_51048_,_43064_,5.500970
_51048_,_43065_,5.500970
_51048_,_43082_,5.503211
_51048_,_43083_,5.503211
_51048_,_43087_,5.503211
_51048_,_46135_,5.503211
_51048_,_46136_,5.503211
_51048_,_46138_,5.503211
_50653_,_50842_,5.509758
_50653_,_50843_,5.509758
_50653_,_50840_,5.509784
_50653_,_50841_,5.509786
_50653_,_50852_,5.514849
_50653_,_50834_,5.525026
_50653_,_50836_,5.544791
_50653_,_50837_,5.544791
_50653_,_50838_,5.544791
_50653_,_50839_,5.544791
_50653_,_50860_,5.544791
_50653_,_50862_,5.544791
_50653_,_50846_,5.549124
_50653_,_50850_,5.549124
_50653_,_50851_,5.549124
_50653_,_50856_,5.549124
_51120_,_47884_,5.581727
_51120_,_47885_,5.581727
_51120_,_47886_,5.581727
_51120_,_47890_,5.581727
_51120_,_47891_,5.581727
_50653_,_50844_,5.625511
_50653_,_50845_,5.625511
_51048_,_48523_,5.646036
_51048_,_48708_,5.646036
_51048_,_48579_,5.646111
_51048_,_42812_,5.646311
_51048_,_44868_,5.646311
_51048_,_43436_,5.646345
_51048_,_45036_,5.646348
_51048_,_41164_,5.646363
_51048_,_41252_,5.646514
_51048_,_41292_,5.646514
_51048_,_42940_,5.646514
_51048_,_43012_,5.646514
_51048_,_43324_,5.646514
_51048_,_43404_,5.646514
_51048_,_43476_,5.646514
_51048_,_43492_,5.646514
_51048_,_44932_,5.646514
_51048_,_44972_,5.646514
_51048_,_44988_,5.646514
_51048_,_45516_,5.646514
_51048_,_45578_,5.646514
_51048_,_46222_,5.646514
_51048_,_46270_,5.646514
_51048_,_46278_,5.646514
_51048_,_46286_,5.646514
_51048_,_48158_,5.646514
_51048_,_48640_,5.646514
_51048_,_48766_,5.646514
_51048_,_48961_,5.646514
_51048_,_50628_,5.646514
_51048_,_51550_,5.646514
_51048_,_48166_,5.651337
_51048_,_50721_,5.651370
_51048_,_43460_,5.651480
_51048_,_46166_,5.651480
_50653_,_51050_,5.658573
_50554_,_50506_,5.660779
_50554_,_50522_,5.660802
_51048_,_41108_,5.663301
_50653_,_50744_,5.665119
_51048_,_44871_,5.669730
_51048_,_43127_,5.669767
_51048_,_43143_,5.669767
_51048_,_43439_,5.669764
_51048_,_45039_,5.669767
_51048_,_45151_,5.669809
_51048_,_41255_,5.669914
_51048_,_43055_,5.669914
_51048_,_43103_,5.669914
_51048_,_43135_,5.669914
_51048_,_43183_,5.669914
_51048_,_43327_,5.669914
_51048_,_43407_,5.669914
_51048_,_43479_,5.669914
_51048_,_43495_,5.669914
_51048_,_44935_,5.669914
_51048_,_44959_,5.669914
_51048_,_44991_,5.669914
_51048_,_45175_,5.669914
_51048_,_45199_,5.669914
_51048_,_45581_,5.669914
_51048_,_51553_,5.669914
_51048_,_45047_,5.674664
_51048_,_43463_,5.674701
_51048_,_46169_,5.674701
_51048_,_43466_,5.679834
_51048_,_43467_,5.679834
_51048_,_43468_,5.679834
_51048_,_43469_,5.679834
_51048_,_43471_,5.679834
_51048_,_43472_,5.679834
_51048_,_43473_,5.679834
_51048_,_43314_,5.679974
_51048_,_43315_,5.679974
_51048_,_43317_,5.679974
_51048_,_43318_,5.679974
_51048_,_43319_,5.679974
_51048_,_43320_,5.679974
_51048_,_43321_,5.679974
_51048_,_43346_,5.679974
_51048_,_43347_,5.679974
_51048_,_43348_,5.679974
_51048_,_43349_,5.679974
_51048_,_43350_,5.679974
_51048_,_43351_,5.679974
_51048_,_43353_,5.679974
_51048_,_45002_,5.679974
_51048_,_45003_,5.679974
_51048_,_45004_,5.679974
_51048_,_45005_,5.679974
_51048_,_45006_,5.679974
_51048_,_45007_,5.679974
_51048_,_45008_,5.679974
_51048_,_44978_,5.682728
_51048_,_44979_,5.682728
_51048_,_44980_,5.682728
_51048_,_44982_,5.682728
_51048_,_44984_,5.682728
_51048_,_44985_,5.682728
_51048_,_43411_,5.685481
_51048_,_43412_,5.685481
_51048_,_43413_,5.685481
_51048_,_43414_,5.685481
_51048_,_43416_,5.685481
_50653_,_50745_,5.686236
_48276_,_49586_,5.687037
_51048_,_43450_,5.688076
_51048_,_43453_,5.688076
_51048_,_43455_,5.688076
_51048_,_43456_,5.688076
_51048_,_45542_,5.688235
_51048_,_45543_,5.688235
_51048_,_45545_,5.688235
_51048_,_45546_,5.688235
_51120_,_47887_,5.690454
_51120_,_47888_,5.690454
_51120_,_47889_,5.690455
_51048_,_43330_,5.690959
_51048_,_43333_,5.690959
_51048_,_43337_,5.690959
_51048_,_44999_,5.693672
_51048_,_45001_,5.693672
_51048_,_41149_,5.696404
_48241_,_48242_,5.708531
_51122_,_44834_,5.708817
_51122_,_44835_,5.708817
_51122_,_44836_,5.708817
_51122_,_44838_,5.708817
_51122_,_44839_,5.708817
_51122_,_44840_,5.708817
_51119_,_48346_,5.718712
_51119_,_48347_,5.718712
_51119_,_48348_,5.718712
_51119_,_48351_,5.718712
_51119_,_48352_,5.718712
_51048_,_43210_,5.724265
_51048_,_43211_,5.724265
_51048_,_43212_,5.724265
_51048_,_43215_,5.724265
_51048_,_43216_,5.724265
_51048_,_43217_,5.724265
_51048_,_43116_,5.724316
_51048_,_43117_,5.724316
_51048_,_43118_,5.724316
_51048_,_43119_,5.724316
_51048_,_43120_,5.724316
_51048_,_43121_,5.724316
_51048_,_48068_,5.724337
_51048_,_48069_,5.724337
_51048_,_48070_,5.724337
_51048_,_48072_,5.724337
_51048_,_48074_,5.724337
_51048_,_48075_,5.724337
_51048_,_43195_,5.726540
_51048_,_43197_,5.726540
_51048_,_43198_,5.726540
_51048_,_43199_,5.726540
_51048_,_43200_,5.726540
_51048_,_43066_,5.728002
_51048_,_43067_,5.728002
_51048_,_43068_,5.728002
_51048_,_43069_,5.728002
_51048_,_43070_,5.728002
_51048_,_43071_,5.728002
_51048_,_43072_,5.728002
_51048_,_43073_,5.728002
_51048_,_46275_,5.728288
_51048_,_45433_,5.728434
_51048_,_42961_,5.728508
_51048_,_45385_,5.728508
_51048_,_45393_,5.728508
_51048_,_45409_,5.728508
_51048_,_46259_,5.728508
_51048_,_48115_,5.728508
_51048_,_41257_,5.728906
_51048_,_42817_,5.728906
_51048_,_45273_,5.728925
_51048_,_46235_,5.728925
_51048_,_41169_,5.728964
_51048_,_50633_,5.728971
_51048_,_45537_,5.729015
_51048_,_48496_,5.729015
_51048_,_42825_,5.729116
_51048_,_42841_,5.729116
_51048_,_42945_,5.729116
_51048_,_43017_,5.729116
_51048_,_45217_,5.729116
_51048_,_45329_,5.729116
_51048_,_45505_,5.729116
_51048_,_45521_,5.729116
_51048_,_46227_,5.729116
_51048_,_46267_,5.729116
_51048_,_46283_,5.729116
_51048_,_46291_,5.729116
_51048_,_48645_,5.729116
_51048_,_43154_,5.729226
_51048_,_43156_,5.729226
_51048_,_43160_,5.729226
_51048_,_43161_,5.729226
_51048_,_46272_,5.730516
_51048_,_45430_,5.730661
_51048_,_42958_,5.730736
_51048_,_45382_,5.730736
_51048_,_45390_,5.730736
_51048_,_45406_,5.730736
_51048_,_46256_,5.730736
_51048_,_48112_,5.730736
_51048_,_43370_,5.730917
_51048_,_43372_,5.730917
_51048_,_43373_,5.730917
_51048_,_43374_,5.730917
_51048_,_43375_,5.730917
_51048_,_43376_,5.730917
_51048_,_43377_,5.730917
_51048_,_41254_,5.731133
_51048_,_42814_,5.731140
_51048_,_45270_,5.731153
_51048_,_46232_,5.731153
_51048_,_41166_,5.731192
_51048_,_50630_,5.731199
_51048_,_45150_,5.731219
_51048_,_45534_,5.731242
_51048_,_48493_,5.731242
_51048_,_42822_,5.731342
_51048_,_42838_,5.731342
_51048_,_42942_,5.731342
_51048_,_43014_,5.731342
_51048_,_43222_,5.731342
_51048_,_45070_,5.731342
_51048_,_45174_,5.731342
_51048_,_45198_,5.731342
_51048_,_45214_,5.731342
_51048_,_45326_,5.731342
_51048_,_45502_,5.731342
_51048_,_46224_,5.731342
_51048_,_46264_,5.731342
_51048_,_46288_,5.731342
_50653_,_51067_,5.731874
_51048_,_43106_,5.731958
_51048_,_43110_,5.731958
_51048_,_43113_,5.731958
_51048_,_43394_,5.733047
_51048_,_43395_,5.733047
_51048_,_43396_,5.733047
_51048_,_43397_,5.733047
_51048_,_43398_,5.733047
_51048_,_43400_,5.733047
_51048_,_48060_,5.733646
_51048_,_48062_,5.733646
_51048_,_48063_,5.733646
_51048_,_48064_,5.733646
_51048_,_48065_,5.733646
_51048_,_48066_,5.733646
_51048_,_43387_,5.733672
_51048_,_43388_,5.733672
_51048_,_43389_,5.733672
_51048_,_43390_,5.733672
_51048_,_43391_,5.733672
_51048_,_43393_,5.733672
_51048_,_46203_,5.733919
_51048_,_43345_,5.733944
_51048_,_43425_,5.733944
_51048_,_48171_,5.733944
_51048_,_50726_,5.733977
_51048_,_45513_,5.734032
_51048_,_46200_,5.736126
_51048_,_43422_,5.736151
_51048_,_50723_,5.736185
_51048_,_45510_,5.736239
_50653_,_50746_,5.737284
_51048_,_43166_,5.737436
_51048_,_43228_,5.738027
_51120_,_47892_,5.738065
_51120_,_47893_,5.738065
_51120_,_47894_,5.738065
_51120_,_47895_,5.738065
_51120_,_47896_,5.738065
_51120_,_47897_,5.738065
_51120_,_47898_,5.738065
_51120_,_47899_,5.738065
_51048_,_43378_,5.738462
_51048_,_43382_,5.738462
_51048_,_43383_,5.738462
_51048_,_43385_,5.738462
_51048_,_43090_,5.739014
_51048_,_43094_,5.739014
_51048_,_43095_,5.739014
_51048_,_43096_,5.739014
_50653_,_50815_,5.739101
_51120_,_42874_,5.740563
_51120_,_42875_,5.740563
_51120_,_42876_,5.740563
_51120_,_42877_,5.740563
_51120_,_42879_,5.740563
_51120_,_42880_,5.740563
_51120_,_42881_,5.740563
_51048_,_43354_,5.741939
_51048_,_43356_,5.741939
_51048_,_43360_,5.741939
_51048_,_43362_,5.741939
_51048_,_43365_,5.741939
_51048_,_43367_,5.741939
_51120_,_47948_,5.743061
_51120_,_47949_,5.743061
_51120_,_47951_,5.743061
_51120_,_47952_,5.743061
_51120_,_47953_,5.743061
_51120_,_47955_,5.743061
_51048_,_43021_,5.744575
_51048_,_43025_,5.744575
_51048_,_41113_,5.745908
_51048_,_43036_,5.746663
_51120_,_47916_,5.748056
_51120_,_47917_,5.748056
_51120_,_47918_,5.748056
_51120_,_47923_,5.748056
_51048_,_45016_,5.750288
_51048_,_46143_,5.750619
_51048_,_46173_,5.751711
_51048_,_43307_,5.751892
_50653_,_50926_,5.752399
_51048_,_45026_,5.753766
_51048_,_45028_,5.754679
_51120_,_47911_,5.755549
_51048_,_43043_,5.756318
_51048_,_43044_,5.756318
_51048_,_43049_,5.756318
_51048_,_45592_,5.756662
_51048_,_45593_,5.756662
_51048_,_47980_,5.756692
_51048_,_47981_,5.756692
_51048_,_47982_,5.756692
_51048_,_47984_,5.756692
_51048_,_47985_,5.756692
_51048_,_47986_,5.756692
_51048_,_47987_,5.756692
_51048_,_45589_,5.757576
_51048_,_45601_,5.759168
_51048_,_45602_,5.759168
_51048_,_45603_,5.759168
_51048_,_45604_,5.759168
_51048_,_46153_,5.759285
_51048_,_46155_,5.759393
_51048_,_41490_,5.759544
_51048_,_41491_,5.759544
_51048_,_41492_,5.759544
_51048_,_41494_,5.759544
_51048_,_41496_,5.759544
_51048_,_41497_,5.759544
_51048_,_43002_,5.759702
_51048_,_43058_,5.759702
_51048_,_46150_,5.759735
_51048_,_46154_,5.759735
_51048_,_43059_,5.759741
_51048_,_43060_,5.759741
_51048_,_43061_,5.759741
_51048_,_43009_,5.759965
_51048_,_43004_,5.760307
_51048_,_43008_,5.760307
_51122_,_41574_,5.761229
_51122_,_41575_,5.761229
_51122_,_41576_,5.761229
_51122_,_41577_,5.761229
_51048_,_46132_,5.761979
_51048_,_43084_,5.762018
_51048_,_43085_,5.762018
_51048_,_43086_,5.762018
_51048_,_43088_,5.762018
_51048_,_43089_,5.762018
_51048_,_46133_,5.762018
_51048_,_46137_,5.762018
_51120_,_47932_,5.762137
_51120_,_47933_,5.762137
_51120_,_47934_,5.762137
_51120_,_47935_,5.762137
_51120_,_47936_,5.762137
_51120_,_47939_,5.762137
_51048_,_41626_,5.762194
_51048_,_41628_,5.762194
_51048_,_41630_,5.762194
_51048_,_41632_,5.762194
_51048_,_41633_,5.762194
_51048_,_46139_,5.762242
_51048_,_41467_,5.762386
_51048_,_41468_,5.762386
_51048_,_41469_,5.762386
_51048_,_41472_,5.762386
_51048_,_41473_,5.762386
_51048_,_46134_,5.762538
_51120_,_47924_,5.764668
_51120_,_47925_,5.764668
_51120_,_47927_,5.764668
_51120_,_47929_,5.764668
_51120_,_47931_,5.764668
_51048_,_41397_,5.764788
_51048_,_41399_,5.764788
_51048_,_41400_,5.764788
_51048_,_41401_,5.764788
_51048_,_45927_,5.764943
_51048_,_45928_,5.764943
_51048_,_45929_,5.764943
_51048_,_45931_,5.764943
_51048_,_41530_,5.765139
_51048_,_41531_,5.765139
_51048_,_41532_,5.765139
_51048_,_41534_,5.765139
_51048_,_41506_,5.767534
_51048_,_41510_,5.767534
_51048_,_41511_,5.767534
_51048_,_41677_,5.767694
_51048_,_41678_,5.767694
_51048_,_41680_,5.767694
_51048_,_44802_,5.767694
_51048_,_44803_,5.767694
_51048_,_44808_,5.767694
_51053_,_48012_,5.768571
_51053_,_48013_,5.768571
_51053_,_48014_,5.768571
_51053_,_48015_,5.768571
_51053_,_48017_,5.768571
_51053_,_48018_,5.768571
_51048_,_50041_,5.771100
_51048_,_50042_,5.771100
_51048_,_50043_,5.771100
_51048_,_50045_,5.771100
_51048_,_50046_,5.771100
_51048_,_50047_,5.771100
_51048_,_50048_,5.771100
_51048_,_48321_,5.771299
_51048_,_48322_,5.771299
_51048_,_48323_,5.771299
_51048_,_48324_,5.771299
_51048_,_48325_,5.771299
_51048_,_48326_,5.771299
_51048_,_48327_,5.771299
_51048_,_43298_,5.771427
_51048_,_43303_,5.771526
_51048_,_43305_,5.771691
_51048_,_43299_,5.771971
_51048_,_43300_,5.771971
_51048_,_43301_,5.771971
_51048_,_43302_,5.771971
_51048_,_43304_,5.771971
_51048_,_44765_,5.773195
_51048_,_41553_,5.773397
_51048_,_48329_,5.773847
_51048_,_48330_,5.773847
_51048_,_48332_,5.773847
_51048_,_48333_,5.773847
_51048_,_48334_,5.773847
_51048_,_48335_,5.773847
_51048_,_49963_,5.773932
_51048_,_49964_,5.773932
_51048_,_49965_,5.773932
_51048_,_49966_,5.773932
_51048_,_49967_,5.773932
_51048_,_49968_,5.773932
_51048_,_49938_,5.774054
_51048_,_49939_,5.774054
_51048_,_49941_,5.774054
_51048_,_49942_,5.774054
_51048_,_49943_,5.774054
_51048_,_49944_,5.774054
_51048_,_49994_,5.776594
_51048_,_49995_,5.776594
_51048_,_49997_,5.776594
_51048_,_49998_,5.776594
_51048_,_49999_,5.776594
_51048_,_49929_,5.776720
_51048_,_49930_,5.776720
_51048_,_49932_,5.776720
_51048_,_49933_,5.776720
_51048_,_49934_,5.776720
_51048_,_49890_,5.779496
_51048_,_49894_,5.779496
_51048_,_49895_,5.779496
_51048_,_49896_,5.779496
_51116_,_51352_,5.780154
_51048_,_49946_,5.781702
_51048_,_49950_,5.781702
_51048_,_49951_,5.781702
_51048_,_50049_,5.782087
_51048_,_50050_,5.782087
_51048_,_50055_,5.782087
_51048_,_49925_,5.798928
_51048_,_49926_,5.798928
_51119_,_41347_,5.800004
_51119_,_41349_,5.800004
_51119_,_41351_,5.800004
_51119_,_41352_,5.800004
_50653_,_50804_,5.809838
_51053_,_45984_,5.811934
_51053_,_47368_,5.811934
_51053_,_45920_,5.811971
_51053_,_45760_,5.811994
_51053_,_45904_,5.811990
_51053_,_45952_,5.811995
_51053_,_46016_,5.811994
_51053_,_47672_,5.811990
_51053_,_47312_,5.812008
_51053_,_42886_,5.812014
_51053_,_45784_,5.812017
_51053_,_46088_,5.812015
_51053_,_47360_,5.812020
_50653_,_50986_,5.813930
_51117_,_41450_,5.816053
_51048_,_45428_,5.817299
_51048_,_42956_,5.817374
_51048_,_45380_,5.817374
_51048_,_45388_,5.817374
_51048_,_45404_,5.817374
_51048_,_46254_,5.817374
_51048_,_48110_,5.817374
_51122_,_44837_,5.817476
_51122_,_44841_,5.817502
_51048_,_42820_,5.817734
_51048_,_42836_,5.817734
_51048_,_43052_,5.817734
_51048_,_43100_,5.817734
_51048_,_43124_,5.817734
_51048_,_43132_,5.817734
_51048_,_43180_,5.817734
_51048_,_43220_,5.817734
_51048_,_45068_,5.817734
_51048_,_45092_,5.817734
_51048_,_45148_,5.817734
_51048_,_45172_,5.817734
_51048_,_45196_,5.817734
_51048_,_45268_,5.817734
_51048_,_45500_,5.817734
_51048_,_45532_,5.817734
_51048_,_46230_,5.817734
_51048_,_48491_,5.817734
_51119_,_43714_,5.822694
_51119_,_43716_,5.822694
_51119_,_43717_,5.822694
_51119_,_43718_,5.822694
_48241_,_48241_,5.823096
_51119_,_50695_,5.824442
_51119_,_50696_,5.824442
_51119_,_50697_,5.824442
_51119_,_50698_,5.824442
_51119_,_50700_,5.824442
_51119_,_50701_,5.824442
_51119_,_50702_,5.824442
_51119_,_50498_,5.824478
_51119_,_50499_,5.824478
_51119_,_50500_,5.824478
_51119_,_50501_,5.824478
_51119_,_50502_,5.824478
_51119_,_50503_,5.824478
_51119_,_50504_,5.824478
_51048_,_46198_,5.824832
_51048_,_43420_,5.824857
_51048_,_45044_,5.824964
_51119_,_50703_,5.826972
_51119_,_50704_,5.826972
_51119_,_50705_,5.826972
_51119_,_50706_,5.826972
_51119_,_50707_,5.826972
_51119_,_50708_,5.826972
_51119_,_51173_,5.826972
_51119_,_51175_,5.826972
_51119_,_51176_,5.826972
_51119_,_51178_,5.826972
_51119_,_51179_,5.826972
_51119_,_51180_,5.826972
_51119_,_48349_,5.827422
_51119_,_48345_,5.827436
_51119_,_48350_,5.827436
_51119_,_49367_,5.829466
_51119_,_49368_,5.829466
_51119_,_49369_,5.829466
_51119_,_49370_,5.829466
_51119_,_49372_,5.829466
_51119_,_49533_,5.831961
_51119_,_49534_,5.831961
_51119_,_49536_,5.831961
_51119_,_49537_,5.831961
_51119_,_50581_,5.831961
_51119_,_50582_,5.831961
_51119_,_50583_,5.831961
_51119_,_50584_,5.831961
_51053_,_48900_,5.832764
_51053_,_48902_,5.832764
_51119_,_49377_,5.836950
_51119_,_49382_,5.836950
_51117_,_43341_,5.839746
_51119_,_48839_,5.841059
_51119_,_48840_,5.841059
_51119_,_48841_,5.841059
_51119_,_48842_,5.841059
_51119_,_48843_,5.841059
_51119_,_48844_,5.841059
_51119_,_48845_,5.841059
_51119_,_48846_,5.841059
_48276_,_49592_,5.842033
_51120_,_42211_,5.842372
_51120_,_42212_,5.842372
_51120_,_42214_,5.842372
_51120_,_42217_,5.842372
_51048_,_48521_,5.842995
_51048_,_48706_,5.842995
_51048_,_48577_,5.843069
_51048_,_44866_,5.843270
_51048_,_43122_,5.843307
_51048_,_41162_,5.843321
_51048_,_45146_,5.843349
_51048_,_41290_,5.843467
_51048_,_42938_,5.843467
_51048_,_43010_,5.843467
_51048_,_43098_,5.843467
_51048_,_43130_,5.843467
_51048_,_43178_,5.843467
_51048_,_43218_,5.843467
_51048_,_43322_,5.843467
_51048_,_43402_,5.843467
_51048_,_43474_,5.843467
_51048_,_43490_,5.843467
_51048_,_44930_,5.843467
_51048_,_44986_,5.843467
_51048_,_45066_,5.843467
_51048_,_45170_,5.843467
_51048_,_45514_,5.843467
_51048_,_45576_,5.843467
_51048_,_48156_,5.843467
_51048_,_48638_,5.843467
_51048_,_50626_,5.843467
_51053_,_44626_,5.843777
_51053_,_44629_,5.843777
_51053_,_46053_,5.845314
_51053_,_46054_,5.845314
_51053_,_46056_,5.845314
_51053_,_46058_,5.845314
_51053_,_46059_,5.845314
_51048_,_48164_,5.848236
_51048_,_46164_,5.848255
_51048_,_50719_,5.848269
_51048_,_45042_,5.848342
_51048_,_43458_,5.848380
_51119_,_49556_,5.848510
_51119_,_49558_,5.848510
_51119_,_49559_,5.848510
_51119_,_49561_,5.848510
_51119_,_49562_,5.848510
_51116_,_50249_,5.848741
_51120_,_42878_,5.849890
_51119_,_49548_,5.851023
_51119_,_49552_,5.851023
_51119_,_49553_,5.851023
_51119_,_49554_,5.851023
_51120_,_47950_,5.852422
_51120_,_47954_,5.852422
_51048_,_48616_,5.853342
_51048_,_48617_,5.853342
_51048_,_48618_,5.853342
_51048_,_48619_,5.853342
_51048_,_48621_,5.853342
_51048_,_48622_,5.853342
_51048_,_48623_,5.853342
_51053_,_42894_,5.854611
_51053_,_47504_,5.854615
_51053_,_47960_,5.854611
_51053_,_47976_,5.854611
_51053_,_47992_,5.854611
_51053_,_48000_,5.854611
_51053_,_48008_,5.854611
_51053_,_45664_,5.854652
_51053_,_47496_,5.854654
_51053_,_47560_,5.854652
_51053_,_47800_,5.854654
_51053_,_47944_,5.854652
_51053_,_47392_,5.854663
_51053_,_47408_,5.854663
_51053_,_44518_,5.854677
_51053_,_44654_,5.854672
_51053_,_47416_,5.854672
_51053_,_47448_,5.854684
_51048_,_45154_,5.855924
_51048_,_45155_,5.855924
_51048_,_45156_,5.855924
_51048_,_45157_,5.855924
_51048_,_45158_,5.855924
_51048_,_45159_,5.855924
