launch_flop,capture_flop,slack
_59536_,_68737_,3.136045
_59536_,_68792_,3.136049
_59536_,_63483_,3.151961
_59536_,_63484_,3.172533
_59536_,_69486_,3.183212
_59536_,_69482_,3.254430
_59536_,_69489_,3.283950
_59536_,_68798_,3.459209
_59536_,_68799_,3.464356
_59536_,_68713_,3.591467
_59536_,_68714_,3.591467
_59536_,_68769_,3.591467
_59536_,_68707_,3.591969
_59536_,_68768_,3.592845
_59536_,_68708_,3.597115
_59536_,_68715_,3.609117
_59536_,_68770_,3.609117
_59536_,_68771_,3.609117
_59536_,_68716_,3.610395
_59536_,_68712_,3.612267
_59536_,_68767_,3.612282
_59536_,_68717_,3.630169
_59536_,_68772_,3.630169
_59536_,_63458_,3.631626
_59536_,_68702_,3.757650
_59536_,_68703_,3.761544
_59536_,_63460_,3.765243
_59536_,_63461_,3.765243
_59536_,_63459_,3.768413
_59536_,_63457_,3.783523
_59536_,_63462_,3.789616
_59536_,_63463_,3.789616
_59536_,_63464_,3.810668
_68490_,_68674_,5.538149
_68490_,_68681_,5.567475
_68490_,_68682_,5.567475
_68490_,_68677_,5.578271
_68490_,_68678_,5.578269
_68490_,_68679_,5.578271
_68490_,_68672_,5.579918
_68490_,_68671_,5.586091
_68490_,_68680_,5.636850
_68392_,_68347_,5.641335
_68392_,_68348_,5.641335
_68392_,_68353_,5.641335
_68392_,_68354_,5.641335
_68392_,_68357_,5.641405
_68392_,_68358_,5.641405
_68392_,_68343_,5.653511
_68392_,_68371_,5.653582
_68392_,_68372_,5.653582
_68392_,_68373_,5.653582
_68392_,_68374_,5.653582
_68392_,_68349_,5.653604
_68392_,_68352_,5.653604
_68392_,_68355_,5.653604
_68392_,_68356_,5.653604
_68490_,_68700_,5.681648
_68490_,_68584_,5.705343
_68490_,_68698_,5.713673
_68490_,_68689_,5.727282
_68490_,_68691_,5.727280
_68490_,_68688_,5.727306
_68490_,_68905_,5.750898
_68671_,_68699_,5.756686
_68490_,_68676_,5.757679
_68490_,_68888_,5.758430
_68490_,_68697_,5.760197
_68490_,_68582_,5.779312
_68490_,_68695_,5.782359
_68490_,_68696_,5.782359
_68490_,_68675_,5.783097
_68490_,_68686_,5.797241
_68490_,_68683_,5.809655
_66111_,_66064_,5.809905
_66111_,_66065_,5.809905
_66111_,_66066_,5.809905
_66111_,_66067_,5.809905
_66111_,_66068_,5.809905
_66111_,_66069_,5.809905
_66111_,_66070_,5.809905
_66111_,_66071_,5.809905
_66111_,_67424_,5.812013
_66111_,_67428_,5.812013
_68671_,_68687_,5.822436
_68490_,_68638_,5.838411
_66079_,_66073_,5.838465
_68490_,_68673_,5.845081
_68490_,_68692_,5.847256
_68891_,_59512_,5.861012
_68891_,_59513_,5.861012
_68891_,_59514_,5.861012
_68891_,_59515_,5.861012
_68891_,_59516_,5.861012
_68891_,_59517_,5.861012
_68891_,_59518_,5.861012
_68891_,_59519_,5.861012
_68891_,_59528_,5.861012
_68891_,_59529_,5.861012
_68891_,_59530_,5.861012
_68891_,_59531_,5.861012
_68891_,_59532_,5.861012
_68891_,_59533_,5.861012
_68891_,_59534_,5.861012
_68891_,_59535_,5.861012
_68891_,_60728_,5.861012
_68891_,_60729_,5.861012
_68891_,_60730_,5.861012
_68891_,_60731_,5.861012
_68891_,_60732_,5.861012
_68891_,_60733_,5.861012
_68891_,_60734_,5.861012
_68891_,_60735_,5.861012
_68891_,_62568_,5.861012
_68891_,_62569_,5.861012
_68891_,_62570_,5.861012
_68891_,_62571_,5.861012
_68891_,_62572_,5.861012
_68891_,_62573_,5.861012
_68891_,_62574_,5.861012
_68891_,_62575_,5.861012
_68891_,_62592_,5.861012
_68891_,_62593_,5.861012
_68891_,_62594_,5.861012
_68891_,_62595_,5.861012
_68891_,_62596_,5.861012
_68891_,_62597_,5.861012
_68891_,_62598_,5.861012
_68891_,_62599_,5.861012
_68891_,_62616_,5.861012
_68891_,_62617_,5.861012
_68891_,_62618_,5.861012
_68891_,_62619_,5.861012
_68891_,_62620_,5.861012
_68891_,_62621_,5.861012
_68891_,_62622_,5.861012
_68891_,_62623_,5.861012
_68891_,_63626_,5.861012
_68891_,_63627_,5.861012
_68891_,_63628_,5.861012
_68891_,_63629_,5.861012
_68891_,_63630_,5.861012
_68891_,_63631_,5.861012
_68891_,_63632_,5.861012
_68891_,_63633_,5.861012
_68891_,_63658_,5.861012
_68891_,_63659_,5.861012
_68891_,_63660_,5.861012
_68891_,_63661_,5.861012
_68891_,_63662_,5.861012
_68891_,_63663_,5.861012
_68891_,_63664_,5.861012
_68891_,_63665_,5.861012
_68891_,_63682_,5.861012
_68891_,_63683_,5.861012
_68891_,_63684_,5.861012
_68891_,_63685_,5.861012
_68891_,_63686_,5.861012
_68891_,_63687_,5.861012
_68891_,_63688_,5.861012
_68891_,_63689_,5.861012
_68891_,_63690_,5.861010
_68891_,_63691_,5.861010
_68891_,_63692_,5.861010
_68891_,_63693_,5.861010
_68891_,_63694_,5.861010
_68891_,_63695_,5.861010
_68891_,_63696_,5.861010
_68891_,_63697_,5.861010
_68891_,_63722_,5.861010
_68891_,_63723_,5.861010
_68891_,_63724_,5.861010
_68891_,_63725_,5.861010
_68891_,_63726_,5.861010
_68891_,_63727_,5.861010
_68891_,_63728_,5.861010
_68891_,_63729_,5.861010
_68891_,_63738_,5.861012
_68891_,_63739_,5.861012
_68891_,_63740_,5.861012
_68891_,_63741_,5.861012
_68891_,_63742_,5.861012
_68891_,_63743_,5.861012
_68891_,_63744_,5.861012
_68891_,_63745_,5.861012
_68891_,_63746_,5.861012
_68891_,_63747_,5.861012
_68891_,_63748_,5.861012
_68891_,_63749_,5.861012
_68891_,_63750_,5.861012
_68891_,_63751_,5.861012
_68891_,_63752_,5.861012
_68891_,_63753_,5.861012
_68891_,_63754_,5.861012
_68891_,_63755_,5.861012
_68891_,_63756_,5.861012
_68891_,_63757_,5.861012
_68891_,_63758_,5.861012
_68891_,_63759_,5.861012
_68891_,_63760_,5.861012
_68891_,_63761_,5.861012
_68891_,_63762_,5.861010
_68891_,_63763_,5.861010
_68891_,_63764_,5.861010
_68891_,_63765_,5.861010
_68891_,_63766_,5.861010
_68891_,_63767_,5.861010
_68891_,_63768_,5.861010
_68891_,_63769_,5.861010
_68891_,_59408_,5.861076
_68891_,_59409_,5.861076
_68891_,_59410_,5.861076
_68891_,_59411_,5.861076
_68891_,_59412_,5.861076
_68891_,_59413_,5.861076
_68891_,_59414_,5.861076
_68891_,_59415_,5.861076
_68891_,_59400_,5.861089
_68891_,_59401_,5.861089
_68891_,_59402_,5.861089
_68891_,_59403_,5.861089
_68891_,_59404_,5.861089
_68891_,_59405_,5.861089
_68891_,_59406_,5.861089
_68891_,_59407_,5.861089
_68891_,_59424_,5.861089
_68891_,_59425_,5.861089
_68891_,_59426_,5.861089
_68891_,_59427_,5.861089
_68891_,_59428_,5.861089
_68891_,_59429_,5.861089
_68891_,_59430_,5.861089
_68891_,_59431_,5.861089
_68891_,_59448_,5.861090
_68891_,_59449_,5.861090
_68891_,_59450_,5.861090
_68891_,_59451_,5.861090
_68891_,_59452_,5.861090
_68891_,_59453_,5.861090
_68891_,_59454_,5.861090
_68891_,_59455_,5.861090
_68891_,_59472_,5.861091
_68891_,_59473_,5.861091
_68891_,_59474_,5.861091
_68891_,_59475_,5.861091
_68891_,_59476_,5.861091
_68891_,_59477_,5.861091
_68891_,_59478_,5.861091
_68891_,_59479_,5.861091
_68891_,_59480_,5.861091
_68891_,_59481_,5.861091
_68891_,_59482_,5.861091
_68891_,_59483_,5.861091
_68891_,_59484_,5.861091
_68891_,_59485_,5.861091
_68891_,_59486_,5.861091
_68891_,_59487_,5.861091
_68891_,_59496_,5.861091
_68891_,_59497_,5.861091
_68891_,_59498_,5.861091
_68891_,_59499_,5.861091
_68891_,_59500_,5.861091
_68891_,_59501_,5.861091
_68891_,_59502_,5.861091
_68891_,_59503_,5.861091
_68891_,_59520_,5.861090
_68891_,_59521_,5.861090
_68891_,_59522_,5.861090
_68891_,_59523_,5.861090
_68891_,_59524_,5.861090
_68891_,_59525_,5.861090
_68891_,_59526_,5.861090
_68891_,_59527_,5.861090
_68891_,_62552_,5.861089
_68891_,_62553_,5.861089
_68891_,_62554_,5.861089
_68891_,_62555_,5.861089
_68891_,_62556_,5.861089
_68891_,_62557_,5.861089
_68891_,_62558_,5.861089
_68891_,_62559_,5.861089
_68891_,_62560_,5.861089
_68891_,_62561_,5.861089
_68891_,_62562_,5.861089
_68891_,_62563_,5.861089
_68891_,_62564_,5.861089
_68891_,_62565_,5.861089
_68891_,_62566_,5.861089
_68891_,_62567_,5.861089
_68891_,_62600_,5.861089
_68891_,_62601_,5.861089
_68891_,_62602_,5.861089
_68891_,_62603_,5.861089
_68891_,_62604_,5.861089
_68891_,_62605_,5.861089
_68891_,_62606_,5.861089
_68891_,_62607_,5.861089
_68891_,_62608_,5.861090
_68891_,_62609_,5.861090
_68891_,_62610_,5.861090
_68891_,_62611_,5.861090
_68891_,_62612_,5.861090
_68891_,_62613_,5.861090
_68891_,_62614_,5.861090
_68891_,_62615_,5.861090
_68891_,_59440_,5.861124
_68891_,_59441_,5.861124
_68891_,_59442_,5.861124
_68891_,_59443_,5.861124
_68891_,_59444_,5.861124
_68891_,_59445_,5.861124
_68891_,_59446_,5.861124
_68891_,_59447_,5.861124
_68891_,_59488_,5.861124
_68891_,_59489_,5.861124
_68891_,_59490_,5.861124
_68891_,_59491_,5.861124
_68891_,_59492_,5.861124
_68891_,_59493_,5.861124
_68891_,_59494_,5.861124
_68891_,_59495_,5.861124
_68891_,_59504_,5.861124
_68891_,_59505_,5.861124
_68891_,_59506_,5.861124
_68891_,_59507_,5.861124
_68891_,_59508_,5.861124
_68891_,_59509_,5.861124
_68891_,_59510_,5.861124
_68891_,_59511_,5.861124
_68891_,_60696_,5.861123
_68891_,_60697_,5.861123
_68891_,_60698_,5.861123
_68891_,_60699_,5.861123
_68891_,_60700_,5.861123
_68891_,_60701_,5.861123
_68891_,_60702_,5.861123
_68891_,_60703_,5.861123
_68891_,_63674_,5.861123
_68891_,_63675_,5.861123
_68891_,_63676_,5.861123
_68891_,_63677_,5.861123
_68891_,_63678_,5.861123
_68891_,_63679_,5.861123
_68891_,_63680_,5.861123
_68891_,_63681_,5.861123
_68891_,_59416_,5.861138
_68891_,_59417_,5.861138
_68891_,_59418_,5.861138
_68891_,_59419_,5.861138
_68891_,_59420_,5.861138
_68891_,_59421_,5.861138
_68891_,_59422_,5.861138
_68891_,_59423_,5.861138
_68891_,_59432_,5.861138
_68891_,_59433_,5.861138
_68891_,_59434_,5.861138
_68891_,_59435_,5.861138
_68891_,_59436_,5.861138
_68891_,_59437_,5.861138
_68891_,_59438_,5.861138
_68891_,_59439_,5.861138
_68891_,_59456_,5.861138
_68891_,_59457_,5.861138
_68891_,_59458_,5.861138
_68891_,_59459_,5.861138
_68891_,_59460_,5.861138
_68891_,_59461_,5.861138
_68891_,_59462_,5.861138
_68891_,_59463_,5.861138
_68891_,_59464_,5.861138
_68891_,_59465_,5.861138
_68891_,_59466_,5.861138
_68891_,_59467_,5.861138
_68891_,_59468_,5.861138
_68891_,_59469_,5.861138
_68891_,_59470_,5.861138
_68891_,_59471_,5.861138
_68891_,_62576_,5.861138
_68891_,_62577_,5.861138
_68891_,_62578_,5.861138
_68891_,_62579_,5.861138
_68891_,_62580_,5.861138
_68891_,_62581_,5.861138
_68891_,_62582_,5.861138
_68891_,_62583_,5.861138
_68891_,_62584_,5.861138
_68891_,_62585_,5.861138
_68891_,_62586_,5.861138
_68891_,_62587_,5.861138
_68891_,_62588_,5.861138
_68891_,_62589_,5.861138
_68891_,_62590_,5.861138
_68891_,_62591_,5.861138
_68891_,_62624_,5.861138
_68891_,_62625_,5.861138
_68891_,_62626_,5.861138
_68891_,_62627_,5.861138
_68891_,_62628_,5.861138
_68891_,_62629_,5.861138
_68891_,_62630_,5.861138
_68891_,_62631_,5.861138
_68891_,_60688_,5.861160
_68891_,_60689_,5.861160
_68891_,_60690_,5.861160
_68891_,_60691_,5.861160
_68891_,_60692_,5.861160
_68891_,_60693_,5.861160
_68891_,_60694_,5.861160
_68891_,_60695_,5.861160
_68490_,_68685_,5.865547
_68891_,_59104_,5.869784
_68891_,_59105_,5.869784
_68891_,_59106_,5.869784
_68891_,_59107_,5.869784
_68891_,_59108_,5.869784
_68891_,_59109_,5.869784
_68891_,_59110_,5.869784
_68891_,_59111_,5.869784
_68891_,_60640_,5.869784
_68891_,_60641_,5.869784
_68891_,_60642_,5.869784
_68891_,_60643_,5.869784
_68891_,_60644_,5.869784
_68891_,_60645_,5.869784
_68891_,_60646_,5.869784
_68891_,_60647_,5.869784
_68891_,_60648_,5.869784
_68891_,_60649_,5.869784
_68891_,_60650_,5.869784
_68891_,_60651_,5.869784
_68891_,_60652_,5.869784
_68891_,_60653_,5.869784
_68891_,_60654_,5.869784
_68891_,_60655_,5.869784
_68891_,_60840_,5.869784
_68891_,_60841_,5.869784
_68891_,_60842_,5.869784
_68891_,_60843_,5.869784
_68891_,_60844_,5.869784
_68891_,_60845_,5.869784
_68891_,_60846_,5.869784
_68891_,_60847_,5.869784
_68891_,_60864_,5.869783
_68891_,_60865_,5.869783
_68891_,_60866_,5.869783
_68891_,_60867_,5.869783
_68891_,_60868_,5.869783
_68891_,_60869_,5.869783
_68891_,_60870_,5.869783
_68891_,_60871_,5.869783
_68891_,_60880_,5.869783
_68891_,_60881_,5.869783
_68891_,_60882_,5.869783
_68891_,_60883_,5.869783
_68891_,_60884_,5.869783
_68891_,_60885_,5.869783
_68891_,_60886_,5.869783
_68891_,_60887_,5.869783
_68891_,_60888_,5.869784
_68891_,_60889_,5.869784
_68891_,_60890_,5.869784
_68891_,_60891_,5.869784
_68891_,_60892_,5.869784
_68891_,_60893_,5.869784
_68891_,_60894_,5.869784
_68891_,_60895_,5.869784
_68891_,_60896_,5.869784
_68891_,_60897_,5.869784
_68891_,_60898_,5.869784
_68891_,_60899_,5.869784
_68891_,_60900_,5.869784
_68891_,_60901_,5.869784
_68891_,_60902_,5.869784
_68891_,_60903_,5.869784
_68891_,_60912_,5.869785
_68891_,_60913_,5.869785
_68891_,_60914_,5.869785
_68891_,_60915_,5.869785
_68891_,_60916_,5.869785
_68891_,_60917_,5.869785
_68891_,_60918_,5.869785
_68891_,_60919_,5.869785
_68891_,_60920_,5.869784
_68891_,_60921_,5.869784
_68891_,_60922_,5.869784
_68891_,_60923_,5.869784
_68891_,_60924_,5.869784
_68891_,_60925_,5.869784
_68891_,_60926_,5.869784
_68891_,_60927_,5.869784
_68891_,_62776_,5.869785
_68891_,_62777_,5.869785
_68891_,_62778_,5.869785
_68891_,_62779_,5.869785
_68891_,_62780_,5.869785
_68891_,_62781_,5.869785
_68891_,_62782_,5.869785
_68891_,_62783_,5.869785
_68891_,_62800_,5.869784
_68891_,_62801_,5.869784
_68891_,_62802_,5.869784
_68891_,_62803_,5.869784
_68891_,_62804_,5.869784
_68891_,_62805_,5.869784
_68891_,_62806_,5.869784
_68891_,_62807_,5.869784
_68891_,_62832_,5.869784
_68891_,_62833_,5.869784
_68891_,_62834_,5.869784
_68891_,_62835_,5.869784
_68891_,_62836_,5.869784
_68891_,_62837_,5.869784
_68891_,_62838_,5.869784
_68891_,_62839_,5.869784
_68891_,_62856_,5.869785
_68891_,_62857_,5.869785
_68891_,_62858_,5.869785
_68891_,_62859_,5.869785
_68891_,_62860_,5.869785
_68891_,_62861_,5.869785
_68891_,_62862_,5.869785
_68891_,_62863_,5.869785
_68891_,_62864_,5.869782
_68891_,_62865_,5.869782
_68891_,_62866_,5.869782
_68891_,_62867_,5.869782
_68891_,_62868_,5.869782
_68891_,_62869_,5.869782
_68891_,_62870_,5.869782
_68891_,_62871_,5.869782
_68891_,_62880_,5.869785
_68891_,_62881_,5.869785
_68891_,_62882_,5.869785
_68891_,_62883_,5.869785
_68891_,_62884_,5.869785
_68891_,_62885_,5.869785
_68891_,_62886_,5.869785
_68891_,_62887_,5.869785
_68891_,_60848_,5.869849
_68891_,_60849_,5.869849
_68891_,_60850_,5.869849
_68891_,_60851_,5.869849
_68891_,_60852_,5.869849
_68891_,_60853_,5.869849
_68891_,_60854_,5.869849
_68891_,_60855_,5.869849
_68891_,_62720_,5.869849
_68891_,_62721_,5.869849
_68891_,_62722_,5.869849
_68891_,_62723_,5.869849
_68891_,_62724_,5.869849
_68891_,_62725_,5.869849
_68891_,_62726_,5.869849
_68891_,_62727_,5.869849
_68891_,_62728_,5.869849
_68891_,_62729_,5.869849
_68891_,_62730_,5.869849
_68891_,_62731_,5.869849
_68891_,_62732_,5.869849
_68891_,_62733_,5.869849
_68891_,_62734_,5.869849
_68891_,_62735_,5.869849
_68891_,_62736_,5.869849
_68891_,_62737_,5.869849
_68891_,_62738_,5.869849
_68891_,_62739_,5.869849
_68891_,_62740_,5.869849
_68891_,_62741_,5.869849
_68891_,_62742_,5.869849
_68891_,_62743_,5.869849
_68891_,_59120_,5.869862
_68891_,_59121_,5.869862
_68891_,_59122_,5.869862
_68891_,_59123_,5.869862
_68891_,_59124_,5.869862
_68891_,_59125_,5.869862
_68891_,_59126_,5.869862
_68891_,_59127_,5.869862
_68891_,_59128_,5.869862
_68891_,_59129_,5.869862
_68891_,_59130_,5.869862
_68891_,_59131_,5.869862
_68891_,_59132_,5.869862
_68891_,_59133_,5.869862
_68891_,_59134_,5.869862
_68891_,_59135_,5.869862
_68891_,_59160_,5.869862
_68891_,_59161_,5.869862
_68891_,_59162_,5.869862
_68891_,_59163_,5.869862
_68891_,_59164_,5.869862
_68891_,_59165_,5.869862
_68891_,_59166_,5.869862
_68891_,_59167_,5.869862
_68891_,_59168_,5.869863
_68891_,_59169_,5.869863
_68891_,_59170_,5.869863
_68891_,_59171_,5.869863
_68891_,_59172_,5.869863
_68891_,_59173_,5.869863
_68891_,_59174_,5.869863
_68891_,_59175_,5.869863
_68891_,_60824_,5.869861
_68891_,_60825_,5.869861
_68891_,_60826_,5.869861
_68891_,_60827_,5.869861
_68891_,_60828_,5.869861
_68891_,_60829_,5.869861
_68891_,_60830_,5.869861
_68891_,_60831_,5.869861
_68891_,_60832_,5.869861
_68891_,_60833_,5.869861
_68891_,_60834_,5.869861
_68891_,_60835_,5.869861
_68891_,_60836_,5.869861
_68891_,_60837_,5.869861
_68891_,_60838_,5.869861
_68891_,_60839_,5.869861
_68891_,_62848_,5.869896
_68891_,_62849_,5.869896
_68891_,_62850_,5.869896
_68891_,_62851_,5.869896
_68891_,_62852_,5.869896
_68891_,_62853_,5.869896
_68891_,_62854_,5.869896
_68891_,_62855_,5.869896
_68891_,_59136_,5.869911
_68891_,_59137_,5.869911
_68891_,_59138_,5.869911
_68891_,_59139_,5.869911
_68891_,_59140_,5.869911
_68891_,_59141_,5.869911
_68891_,_59142_,5.869911
_68891_,_59143_,5.869911
_68891_,_59152_,5.869911
_68891_,_59153_,5.869911
_68891_,_59154_,5.869911
_68891_,_59155_,5.869911
_68891_,_59156_,5.869911
_68891_,_59157_,5.869911
_68891_,_59158_,5.869911
_68891_,_59159_,5.869911
_68891_,_59192_,5.869911
_68891_,_59193_,5.869911
_68891_,_59194_,5.869911
_68891_,_59195_,5.869911
_68891_,_59196_,5.869911
_68891_,_59197_,5.869911
_68891_,_59198_,5.869911
_68891_,_59199_,5.869911
_68490_,_68657_,5.877003
_66111_,_67427_,5.877949
_68891_,_60328_,5.880691
_68891_,_60329_,5.880691
_68891_,_60330_,5.880691
_68891_,_60331_,5.880691
_68891_,_60332_,5.880691
_68891_,_60333_,5.880691
_68891_,_60334_,5.880691
_68891_,_60335_,5.880691
_68891_,_60344_,5.880692
_68891_,_60345_,5.880692
_68891_,_60346_,5.880692
_68891_,_60347_,5.880692
_68891_,_60348_,5.880692
_68891_,_60349_,5.880692
_68891_,_60350_,5.880692
_68891_,_60351_,5.880692
_68891_,_60352_,5.880692
_68891_,_60353_,5.880692
_68891_,_60354_,5.880692
_68891_,_60355_,5.880692
_68891_,_60356_,5.880692
_68891_,_60357_,5.880692
_68891_,_60358_,5.880692
_68891_,_60359_,5.880692
_68891_,_60360_,5.880691
_68891_,_60361_,5.880691
_68891_,_60362_,5.880691
_68891_,_60363_,5.880691
_68891_,_60364_,5.880691
_68891_,_60365_,5.880691
_68891_,_60366_,5.880691
_68891_,_60367_,5.880691
_68891_,_60376_,5.880691
_68891_,_60377_,5.880691
_68891_,_60378_,5.880691
_68891_,_60379_,5.880691
_68891_,_60380_,5.880691
_68891_,_60381_,5.880691
_68891_,_60382_,5.880691
_68891_,_60383_,5.880691
_68891_,_60480_,5.880692
_68891_,_60481_,5.880692
_68891_,_60482_,5.880692
_68891_,_60483_,5.880692
_68891_,_60484_,5.880692
_68891_,_60485_,5.880692
_68891_,_60486_,5.880692
_68891_,_60487_,5.880692
_68891_,_60488_,5.880691
_68891_,_60489_,5.880691
_68891_,_60490_,5.880691
_68891_,_60491_,5.880691
_68891_,_60492_,5.880691
_68891_,_60493_,5.880691
_68891_,_60494_,5.880691
_68891_,_60495_,5.880691
_68891_,_60496_,5.880690
_68891_,_60497_,5.880690
_68891_,_60498_,5.880690
_68891_,_60499_,5.880690
_68891_,_60500_,5.880690
_68891_,_60501_,5.880690
_68891_,_60502_,5.880690
_68891_,_60503_,5.880690
_68891_,_60504_,5.880691
_68891_,_60505_,5.880691
_68891_,_60506_,5.880691
_68891_,_60507_,5.880691
_68891_,_60508_,5.880691
_68891_,_60509_,5.880691
_68891_,_60510_,5.880691
_68891_,_60511_,5.880691
_68891_,_60520_,5.880690
_68891_,_60521_,5.880690
_68891_,_60522_,5.880690
_68891_,_60523_,5.880690
_68891_,_60524_,5.880690
_68891_,_60525_,5.880690
_68891_,_60526_,5.880690
_68891_,_60527_,5.880690
_68891_,_60608_,5.880691
_68891_,_60609_,5.880691
_68891_,_60610_,5.880691
_68891_,_60611_,5.880691
_68891_,_60612_,5.880691
_68891_,_60613_,5.880691
_68891_,_60614_,5.880691
_68891_,_60615_,5.880691
_68891_,_60304_,5.880755
_68891_,_60305_,5.880755
_68891_,_60306_,5.880755
_68891_,_60307_,5.880755
_68891_,_60308_,5.880755
_68891_,_60309_,5.880755
_68891_,_60310_,5.880755
_68891_,_60311_,5.880755
_68891_,_60384_,5.880755
_68891_,_60385_,5.880755
_68891_,_60386_,5.880755
_68891_,_60387_,5.880755
_68891_,_60388_,5.880755
_68891_,_60389_,5.880755
_68891_,_60390_,5.880755
_68891_,_60391_,5.880755
_68891_,_60288_,5.880768
_68891_,_60289_,5.880768
_68891_,_60290_,5.880768
_68891_,_60291_,5.880768
_68891_,_60292_,5.880768
_68891_,_60293_,5.880768
_68891_,_60294_,5.880768
_68891_,_60295_,5.880768
_68891_,_60296_,5.880768
_68891_,_60297_,5.880768
_68891_,_60298_,5.880768
_68891_,_60299_,5.880768
_68891_,_60300_,5.880768
_68891_,_60301_,5.880768
_68891_,_60302_,5.880768
_68891_,_60303_,5.880768
_68891_,_60392_,5.880770
_68891_,_60393_,5.880770
_68891_,_60394_,5.880770
_68891_,_60395_,5.880770
_68891_,_60396_,5.880770
_68891_,_60397_,5.880770
_68891_,_60398_,5.880770
_68891_,_60399_,5.880770
_68891_,_60512_,5.880768
_68891_,_60513_,5.880768
_68891_,_60514_,5.880768
_68891_,_60515_,5.880768
_68891_,_60516_,5.880768
_68891_,_60517_,5.880768
_68891_,_60518_,5.880768
_68891_,_60519_,5.880768
_68891_,_60536_,5.880768
_68891_,_60537_,5.880768
_68891_,_60538_,5.880768
_68891_,_60539_,5.880768
_68891_,_60540_,5.880768
_68891_,_60541_,5.880768
_68891_,_60542_,5.880768
_68891_,_60543_,5.880768
_68891_,_60528_,5.880803
_68891_,_60529_,5.880803
_68891_,_60530_,5.880803
_68891_,_60531_,5.880803
_68891_,_60532_,5.880803
_68891_,_60533_,5.880803
_68891_,_60534_,5.880803
_68891_,_60535_,5.880803
_68891_,_60544_,5.880803
_68891_,_60545_,5.880803
_68891_,_60546_,5.880803
_68891_,_60547_,5.880803
_68891_,_60548_,5.880803
_68891_,_60549_,5.880803
_68891_,_60550_,5.880803
_68891_,_60551_,5.880803
_68490_,_68889_,5.882264
_68891_,_59232_,5.884083
_68891_,_59233_,5.884083
_68891_,_59234_,5.884083
_68891_,_59235_,5.884083
_68891_,_59236_,5.884083
_68891_,_59237_,5.884083
_68891_,_59238_,5.884083
_68891_,_59239_,5.884083
_68891_,_59248_,5.884084
_68891_,_59249_,5.884084
_68891_,_59250_,5.884084
_68891_,_59251_,5.884084
_68891_,_59252_,5.884084
