launch_flop,capture_flop,slack
_50244_,_46742_,5.291662
_50244_,_46743_,5.291662
_50244_,_46744_,5.291662
_50244_,_46747_,5.291662
_50244_,_46748_,5.291662
_50244_,_46750_,5.291662
_50244_,_46751_,5.291662
_50244_,_46784_,5.291662
_50244_,_46786_,5.291662
_50244_,_46787_,5.291662
_50244_,_46790_,5.291662
_50244_,_46791_,5.291662
_50244_,_46824_,5.291662
_50244_,_46825_,5.291662
_50244_,_46827_,5.291662
_50244_,_46829_,5.291662
_50244_,_46831_,5.291662
_50244_,_44038_,5.294409
_50244_,_44039_,5.294409
_50244_,_44042_,5.294409
_50244_,_44044_,5.294409
_50244_,_46705_,5.297157
_50244_,_46709_,5.297157
_50244_,_46711_,5.297157
_50244_,_46793_,5.297157
_50244_,_46796_,5.297157
_50244_,_46797_,5.297157
_50244_,_41646_,5.427631
_50244_,_41647_,5.427631
_50244_,_41648_,5.427631
_50244_,_41649_,5.427631
_50244_,_41650_,5.427631
_50244_,_41651_,5.427631
_50244_,_41652_,5.427631
_50244_,_41653_,5.427631
_50244_,_41590_,5.427746
_50244_,_41591_,5.427746
_50244_,_41592_,5.427746
_50244_,_41593_,5.427746
_50244_,_41594_,5.427746
_50244_,_41595_,5.427746
_50244_,_41596_,5.427746
_50244_,_41597_,5.427746
_50244_,_41638_,5.427803
_50244_,_41639_,5.427803
_50244_,_41640_,5.427803
_50244_,_41641_,5.427803
_50244_,_41642_,5.427803
_50244_,_41643_,5.427803
_50244_,_41644_,5.427803
_50244_,_41645_,5.427803
_50244_,_41406_,5.427823
_50244_,_41407_,5.427823
_50244_,_41408_,5.427823
_50244_,_41409_,5.427823
_50244_,_41410_,5.427823
_50244_,_41411_,5.427823
_50244_,_41412_,5.427823
_50244_,_41413_,5.427823
_50244_,_41414_,5.427823
_50244_,_41415_,5.427823
_50244_,_41416_,5.427823
_50244_,_41417_,5.427823
_50244_,_41418_,5.427823
_50244_,_41419_,5.427823
_50244_,_41420_,5.427823
_50244_,_41421_,5.427823
_50244_,_43534_,5.427823
_50244_,_43535_,5.427823
_50244_,_43536_,5.427823
_50244_,_43537_,5.427823
_50244_,_43538_,5.427823
_50244_,_43539_,5.427823
_50244_,_43540_,5.427823
_50244_,_43541_,5.427823
_50244_,_41534_,5.427829
_50244_,_41535_,5.427829
_50244_,_41536_,5.427829
_50244_,_41537_,5.427829
_50244_,_41538_,5.427829
_50244_,_41539_,5.427829
_50244_,_41540_,5.427829
_50244_,_41541_,5.427829
_50244_,_41614_,5.427829
_50244_,_41615_,5.427829
_50244_,_41616_,5.427829
_50244_,_41617_,5.427829
_50244_,_41618_,5.427829
_50244_,_41619_,5.427829
_50244_,_41620_,5.427829
_50244_,_41621_,5.427829
_50244_,_41630_,5.427829
_50244_,_41631_,5.427829
_50244_,_41632_,5.427829
_50244_,_41633_,5.427829
_50244_,_41634_,5.427829
_50244_,_41635_,5.427829
_50244_,_41636_,5.427829
_50244_,_41637_,5.427829
_50244_,_41654_,5.427829
_50244_,_41655_,5.427829
_50244_,_41656_,5.427829
_50244_,_41657_,5.427829
_50244_,_41658_,5.427829
_50244_,_41659_,5.427829
_50244_,_41660_,5.427829
_50244_,_41661_,5.427829
_50244_,_43550_,5.427829
_50244_,_43551_,5.427829
_50244_,_43552_,5.427829
_50244_,_43553_,5.427829
_50244_,_43554_,5.427829
_50244_,_43555_,5.427829
_50244_,_43556_,5.427829
_50244_,_43557_,5.427829
_50244_,_45184_,5.451198
_50244_,_45185_,5.451198
_50244_,_45186_,5.451198
_50244_,_45187_,5.451198
_50244_,_45188_,5.451198
_50244_,_45189_,5.451198
_50244_,_45190_,5.451198
_50244_,_45191_,5.451198
_50244_,_45192_,5.451198
_50244_,_45193_,5.451198
_50244_,_45194_,5.451198
_50244_,_45195_,5.451198
_50244_,_45196_,5.451198
_50244_,_45197_,5.451198
_50244_,_45198_,5.451198
_50244_,_45199_,5.451198
_50244_,_46920_,5.451269
_50244_,_46921_,5.451269
_50244_,_46922_,5.451269
_50244_,_46923_,5.451269
_50244_,_46924_,5.451269
_50244_,_46925_,5.451269
_50244_,_46926_,5.451269
_50244_,_46927_,5.451269
_50244_,_46960_,5.451269
_50244_,_46961_,5.451269
_50244_,_46962_,5.451269
_50244_,_46963_,5.451269
_50244_,_46964_,5.451269
_50244_,_46965_,5.451269
_50244_,_46966_,5.451269
_50244_,_46967_,5.451269
_50244_,_45216_,5.453943
_50244_,_45217_,5.453943
_50244_,_45218_,5.453943
_50244_,_45220_,5.453943
_50244_,_45221_,5.453943
_50244_,_45222_,5.453943
_50244_,_45223_,5.453943
_50244_,_45320_,5.453943
_50244_,_45321_,5.453943
_50244_,_45322_,5.453943
_50244_,_45323_,5.453943
_50244_,_45324_,5.453943
_50244_,_45325_,5.453943
_50244_,_45327_,5.453943
_50244_,_46912_,5.454017
_50244_,_46914_,5.454017
_50244_,_46915_,5.454017
_50244_,_46916_,5.454017
_50244_,_46917_,5.454017
_50244_,_46918_,5.454017
_50244_,_46919_,5.454017
_50244_,_46521_,5.456688
_50244_,_46522_,5.456688
_50244_,_46524_,5.456688
_50244_,_46525_,5.456688
_50244_,_46526_,5.456688
_50244_,_46527_,5.456688
_50244_,_46529_,5.456688
_50244_,_46530_,5.456688
_50244_,_46531_,5.456688
_50244_,_46532_,5.456688
_50244_,_46533_,5.456688
_50244_,_46535_,5.456688
_50244_,_45225_,5.462179
_50244_,_45226_,5.462179
_50244_,_45228_,5.462179
_50244_,_45231_,5.462179
_50244_,_42054_,5.462261
_50244_,_42056_,5.462261
_50244_,_42058_,5.462261
_50244_,_42060_,5.462261
_50244_,_42049_,5.465009
_50244_,_42051_,5.465009
_50244_,_42053_,5.465009
_50244_,_46493_,5.467669
_50244_,_46494_,5.467669
_50244_,_46497_,5.467669
_50244_,_46501_,5.467669
_50244_,_46856_,5.491117
_50244_,_46857_,5.491117
_50244_,_46858_,5.491117
_50244_,_46859_,5.491117
_50244_,_46860_,5.491117
_50244_,_46861_,5.491117
_50244_,_46862_,5.491117
_50244_,_46863_,5.491117
_50244_,_46944_,5.491117
_50244_,_46945_,5.491117
_50244_,_46946_,5.491117
_50244_,_46947_,5.491117
_50244_,_46948_,5.491117
_50244_,_46949_,5.491117
_50244_,_46950_,5.491117
_50244_,_46951_,5.491117
_50244_,_46616_,5.491271
_50244_,_46617_,5.491271
_50244_,_46618_,5.491271
_50244_,_46619_,5.491271
_50244_,_46620_,5.491271
_50244_,_46621_,5.491271
_50244_,_46622_,5.491271
_50244_,_46623_,5.491271
_50244_,_42726_,5.496781
_50244_,_42727_,5.496781
_50244_,_42729_,5.496781
_50244_,_42730_,5.496781
_50244_,_42732_,5.496781
_50244_,_42733_,5.496781
_50244_,_43942_,5.496781
_50244_,_43943_,5.496781
_50244_,_43945_,5.496781
_50244_,_43947_,5.496781
_50244_,_43948_,5.496781
_50244_,_43949_,5.496781
_50244_,_43966_,5.496781
_50244_,_43969_,5.496781
_50244_,_43970_,5.496781
_50244_,_43971_,5.496781
_50244_,_43972_,5.496781
_50244_,_43973_,5.496781
_50244_,_43935_,5.499535
_50244_,_43936_,5.499535
_50244_,_43938_,5.499535
_50244_,_43939_,5.499535
_50244_,_43941_,5.499535
_50244_,_43982_,5.499535
_50244_,_43983_,5.499535
_50244_,_43986_,5.499535
_50244_,_43987_,5.499535
_50244_,_43989_,5.499535
_50244_,_44006_,5.499535
_50244_,_44009_,5.499535
_50244_,_44010_,5.499535
_50244_,_44011_,5.499535
_50244_,_44012_,5.499535
_50244_,_44881_,5.499535
_50244_,_44882_,5.499535
_50244_,_44883_,5.499535
_50244_,_44886_,5.499535
_50244_,_44887_,5.499535
_50244_,_46777_,5.502100
_50244_,_46779_,5.502100
_50244_,_46780_,5.502100
_50244_,_46781_,5.502100
_50244_,_46536_,5.502289
_50244_,_46537_,5.502289
_50244_,_46542_,5.502289
_50244_,_46543_,5.502289
_50244_,_45200_,5.507774
_50244_,_45204_,5.507774
_50244_,_43726_,5.507798
_50244_,_43728_,5.507798
_50244_,_43996_,5.510524
_50313_,_40534_,5.517312
_50313_,_40535_,5.517312
_50313_,_40536_,5.517312
_50313_,_40537_,5.517312
_50313_,_40538_,5.517312
_50313_,_40539_,5.517312
_50313_,_40540_,5.517312
_50313_,_40541_,5.517312
_50244_,_46801_,5.545053
_50244_,_46844_,5.545188
_50244_,_46762_,5.547326
_50244_,_46838_,5.547955
_50244_,_46732_,5.547962
_50244_,_46733_,5.547962
_50244_,_46764_,5.547962
_50244_,_46832_,5.548051
_50244_,_46826_,5.550171
_50244_,_46770_,5.550199
_50244_,_46810_,5.550199
_50244_,_46818_,5.550199
_50244_,_46738_,5.550209
_50244_,_46746_,5.550209
_50244_,_46811_,5.550387
_50244_,_46736_,5.550798
_50244_,_46737_,5.550798
_50244_,_46745_,5.550798
_50244_,_46749_,5.550798
_50244_,_46769_,5.550798
_50244_,_46785_,5.550798
_50244_,_46788_,5.550798
_50244_,_46789_,5.550798
_50244_,_46814_,5.550800
_50244_,_46822_,5.550800
_50244_,_46830_,5.550823
_50244_,_46775_,5.550835
_50244_,_46816_,5.550835
_50244_,_46828_,5.550889
_50244_,_44040_,5.553076
_50244_,_44041_,5.553265
_50244_,_44043_,5.553666
_50244_,_44045_,5.553666
_50244_,_46706_,5.555943
_50244_,_46794_,5.555943
_50244_,_46707_,5.556105
_50244_,_46795_,5.556131
_50244_,_46798_,5.556544
_50244_,_46710_,5.556557
_50244_,_46704_,5.556579
_50244_,_46708_,5.556579
_50244_,_46792_,5.556579
_50244_,_46799_,5.556579
_50244_,_41462_,5.583704
_50244_,_41463_,5.583704
_50244_,_41464_,5.583704
_50244_,_41465_,5.583704
_50244_,_41466_,5.583704
_50244_,_41467_,5.583704
_50244_,_41468_,5.583704
_50244_,_41469_,5.583704
_50244_,_41774_,5.583999
_50244_,_41775_,5.583999
_50244_,_41776_,5.583999
_50244_,_41777_,5.583999
_50244_,_41778_,5.583999
_50244_,_41779_,5.583999
_50244_,_41780_,5.583999
_50244_,_41781_,5.583999
_50244_,_41446_,5.584164
_50244_,_41447_,5.584164
_50244_,_41448_,5.584164
_50244_,_41449_,5.584164
_50244_,_41450_,5.584164
_50244_,_41451_,5.584164
_50244_,_41452_,5.584164
_50244_,_41453_,5.584164
_50244_,_41702_,5.584164
_50244_,_41703_,5.584164
_50244_,_41704_,5.584164
_50244_,_41705_,5.584164
_50244_,_41706_,5.584164
_50244_,_41707_,5.584164
_50244_,_41708_,5.584164
_50244_,_41709_,5.584164
_50244_,_41670_,5.584189
_50244_,_41671_,5.584189
_50244_,_41672_,5.584189
_50244_,_41673_,5.584189
_50244_,_41674_,5.584189
_50244_,_41675_,5.584189
_50244_,_41676_,5.584189
_50244_,_41677_,5.584189
_50244_,_41678_,5.584189
_50244_,_41679_,5.584189
_50244_,_41680_,5.584189
_50244_,_41681_,5.584189
_50244_,_41682_,5.584189
_50244_,_41683_,5.584189
_50244_,_41684_,5.584189
_50244_,_41685_,5.584189
_50244_,_41694_,5.584189
_50244_,_41695_,5.584189
_50244_,_41696_,5.584189
_50244_,_41697_,5.584189
_50244_,_41698_,5.584189
_50244_,_41699_,5.584189
_50244_,_41700_,5.584189
_50244_,_41701_,5.584189
_50244_,_41726_,5.584189
_50244_,_41727_,5.584189
_50244_,_41728_,5.584189
_50244_,_41729_,5.584189
_50244_,_41730_,5.584189
_50244_,_41731_,5.584189
_50244_,_41732_,5.584189
_50244_,_41733_,5.584189
_50244_,_41766_,5.584189
_50244_,_41767_,5.584189
_50244_,_41768_,5.584189
_50244_,_41769_,5.584189
_50244_,_41770_,5.584189
_50244_,_41771_,5.584189
_50244_,_41772_,5.584189
_50244_,_41773_,5.584189
_50244_,_41782_,5.584189
_50244_,_41783_,5.584189
_50244_,_41784_,5.584189
_50244_,_41785_,5.584189
_50244_,_41786_,5.584189
_50244_,_41787_,5.584189
_50244_,_41788_,5.584189
_50244_,_41789_,5.584189
_50244_,_41438_,5.584196
_50244_,_41439_,5.584196
_50244_,_41440_,5.584196
_50244_,_41441_,5.584196
_50244_,_41442_,5.584196
_50244_,_41443_,5.584196
_50244_,_41444_,5.584196
_50244_,_41445_,5.584196
_50244_,_41454_,5.584196
_50244_,_41455_,5.584196
_50244_,_41456_,5.584196
_50244_,_41457_,5.584196
_50244_,_41458_,5.584196
_50244_,_41459_,5.584196
_50244_,_41460_,5.584196
_50244_,_41461_,5.584196
_50244_,_41710_,5.584218
_50244_,_41711_,5.584218
_50244_,_41712_,5.584218
_50244_,_41713_,5.584218
_50244_,_41714_,5.584218
_50244_,_41715_,5.584218
_50244_,_41716_,5.584218
_50244_,_41717_,5.584218
_50244_,_41750_,5.584218
_50244_,_41751_,5.584218
_50244_,_41752_,5.584218
_50244_,_41753_,5.584218
_50244_,_41754_,5.584218
_50244_,_41755_,5.584218
_50244_,_41756_,5.584218
_50244_,_41757_,5.584218
_50244_,_41790_,5.584218
_50244_,_41791_,5.584218
_50244_,_41792_,5.584218
_50244_,_41793_,5.584218
_50244_,_41794_,5.584218
_50244_,_41795_,5.584218
_50244_,_41796_,5.584218
_50244_,_41797_,5.584218
_50244_,_41798_,5.584218
_50244_,_41799_,5.584218
_50244_,_41800_,5.584218
_50244_,_41801_,5.584218
_50244_,_41802_,5.584218
_50244_,_41803_,5.584218
_50244_,_41804_,5.584218
_50244_,_41805_,5.584218
_50244_,_43558_,5.584218
_50244_,_43559_,5.584218
_50244_,_43560_,5.584218
_50244_,_43561_,5.584218
_50244_,_43562_,5.584218
_50244_,_43563_,5.584218
_50244_,_43564_,5.584218
_50244_,_43565_,5.584218
_50244_,_43566_,5.584212
_50244_,_43567_,5.584212
_50244_,_43568_,5.584212
_50244_,_43569_,5.584212
_50244_,_43570_,5.584212
_50244_,_43571_,5.584212
_50244_,_43572_,5.584212
_50244_,_43573_,5.584212
_50244_,_43646_,5.586076
_50244_,_43647_,5.586076
_50244_,_43648_,5.586076
_50244_,_43649_,5.586076
_50244_,_43650_,5.586076
_50244_,_43651_,5.586076
_50244_,_43652_,5.586076
_50244_,_43653_,5.586076
_50244_,_43206_,5.586084
_50244_,_43207_,5.586084
_50244_,_43208_,5.586084
_50244_,_43209_,5.586084
_50244_,_43210_,5.586084
_50244_,_43211_,5.586084
_50244_,_43212_,5.586084
_50244_,_43213_,5.586084
_50244_,_43214_,5.586084
_50244_,_43215_,5.586084
_50244_,_43216_,5.586084
_50244_,_43217_,5.586084
_50244_,_43218_,5.586084
_50244_,_43219_,5.586084
_50244_,_43220_,5.586084
_50244_,_43221_,5.586084
_50244_,_43230_,5.586084
_50244_,_43231_,5.586084
_50244_,_43232_,5.586084
_50244_,_43233_,5.586084
_50244_,_43234_,5.586084
_50244_,_43235_,5.586084
_50244_,_43236_,5.586084
_50244_,_43237_,5.586084
_50244_,_43238_,5.586084
_50244_,_43239_,5.586084
_50244_,_43240_,5.586084
_50244_,_43241_,5.586084
_50244_,_43242_,5.586084
_50244_,_43243_,5.586084
_50244_,_43244_,5.586084
_50244_,_43245_,5.586084
_50244_,_43246_,5.586084
_50244_,_43247_,5.586084
_50244_,_43248_,5.586084
_50244_,_43249_,5.586084
_50244_,_43250_,5.586084
_50244_,_43251_,5.586084
_50244_,_43252_,5.586084
_50244_,_43253_,5.586084
_50244_,_43262_,5.586084
_50244_,_43263_,5.586084
_50244_,_43264_,5.586084
_50244_,_43265_,5.586084
_50244_,_43266_,5.586084
_50244_,_43267_,5.586084
_50244_,_43268_,5.586084
_50244_,_43269_,5.586084
_50244_,_43286_,5.586084
_50244_,_43287_,5.586084
_50244_,_43288_,5.586084
_50244_,_43289_,5.586084
_50244_,_43290_,5.586084
_50244_,_43291_,5.586084
_50244_,_43292_,5.586084
_50244_,_43293_,5.586084
_50244_,_43638_,5.586086
_50244_,_43639_,5.586086
_50244_,_43640_,5.586086
_50244_,_43641_,5.586086
_50244_,_43642_,5.586086
_50244_,_43643_,5.586086
_50244_,_43644_,5.586086
_50244_,_43645_,5.586086
_50244_,_43366_,5.586099
_50244_,_43367_,5.586099
_50244_,_43368_,5.586099
_50244_,_43369_,5.586099
_50244_,_43370_,5.586099
_50244_,_43371_,5.586099
_50244_,_43372_,5.586099
_50244_,_43373_,5.586099
_50244_,_43374_,5.586099
_50244_,_43375_,5.586099
_50244_,_43376_,5.586099
_50244_,_43377_,5.586099
_50244_,_43378_,5.586099
_50244_,_43379_,5.586099
_50244_,_43380_,5.586099
_50244_,_43381_,5.586099
_50244_,_43382_,5.586099
_50244_,_43383_,5.586099
_50244_,_43384_,5.586099
_50244_,_43385_,5.586099
_50244_,_43386_,5.586099
_50244_,_43387_,5.586099
_50244_,_43388_,5.586099
_50244_,_43389_,5.586099
_50244_,_41478_,5.586267
_50244_,_41479_,5.586267
_50244_,_41480_,5.586267
_50244_,_41481_,5.586267
_50244_,_41482_,5.586267
_50244_,_41483_,5.586267
_50244_,_41484_,5.586267
_50244_,_41485_,5.586267
_50244_,_41542_,5.586274
_50244_,_41543_,5.586274
_50244_,_41544_,5.586274
_50244_,_41545_,5.586274
_50244_,_41546_,5.586274
_50244_,_41547_,5.586274
_50244_,_41548_,5.586274
_50244_,_41549_,5.586274
_50244_,_41598_,5.586274
_50244_,_41599_,5.586274
_50244_,_41600_,5.586274
_50244_,_41601_,5.586274
_50244_,_41602_,5.586274
_50244_,_41603_,5.586274
_50244_,_41604_,5.586274
_50244_,_41605_,5.586274
_50244_,_49237_,5.609848
_50244_,_49238_,5.609848
_50244_,_49239_,5.609848
_50244_,_49240_,5.609848
_50244_,_49241_,5.609848
_50244_,_49242_,5.609848
_50244_,_49243_,5.609848
_50244_,_49244_,5.609848
_50314_,_41494_,5.610938
_50314_,_41495_,5.610938
_50314_,_41496_,5.610938
_50314_,_41497_,5.610938
_50314_,_41498_,5.610938
_50314_,_41499_,5.610938
_50314_,_41500_,5.610938
_50314_,_41501_,5.610938
_50314_,_41870_,5.610939
_50314_,_41871_,5.610939
_50314_,_41872_,5.610939
_50314_,_41873_,5.610939
_50314_,_41874_,5.610939
_50314_,_41875_,5.610939
_50314_,_41876_,5.610939
_50314_,_41877_,5.610939
_50244_,_48059_,5.612349
_50244_,_48061_,5.612349
_50244_,_48062_,5.612349
_50244_,_48063_,5.612349
_50244_,_48064_,5.612349
_50244_,_48065_,5.612349
_50244_,_48066_,5.612349
_50244_,_48989_,5.612565
_50244_,_48990_,5.612565
_50244_,_48991_,5.612565
_50244_,_48992_,5.612565
_50244_,_48993_,5.612565
_50244_,_48995_,5.612565
_50244_,_48996_,5.612565
_50244_,_49622_,5.615331
_50244_,_49623_,5.615331
_50244_,_49624_,5.615331
_50244_,_49625_,5.615331
_50244_,_49626_,5.615331
_50244_,_49627_,5.615331
_50244_,_47525_,5.615602
_50244_,_47526_,5.615602
_50244_,_47528_,5.615602
_50244_,_47529_,5.615602
_50244_,_47530_,5.615602
_50244_,_47531_,5.615602
_50244_,_48981_,5.615663
_50244_,_48982_,5.615663
_50244_,_48984_,5.615663
_50244_,_48986_,5.615663
_50244_,_48987_,5.615663
_50244_,_48988_,5.615663
_50244_,_40366_,5.615678
_50244_,_40367_,5.615678
_50244_,_40369_,5.615678
_50244_,_40370_,5.615678
_50244_,_40371_,5.615678
_50244_,_40373_,5.615678
_50244_,_48107_,5.615678
_50244_,_48110_,5.615678
_50244_,_48111_,5.615678
_50244_,_48112_,5.615678
_50244_,_48113_,5.615678
_50244_,_48114_,5.615678
_50314_,_44311_,5.615917
_50314_,_44312_,5.615917
_50314_,_44313_,5.615917
_50314_,_44314_,5.615917
_50314_,_44315_,5.615917
_50314_,_44316_,5.615917
_50244_,_48885_,5.617635
_50244_,_48888_,5.617635
_50244_,_48889_,5.617635
_50244_,_48891_,5.617635
_50244_,_48892_,5.617635
_50244_,_49006_,5.618390
_50244_,_49007_,5.618390
_50244_,_49009_,5.618390
_50244_,_49010_,5.618390
_50244_,_49012_,5.618390
_50244_,_48998_,5.618417
_50244_,_48999_,5.618417
_50244_,_49001_,5.618417
_50244_,_49003_,5.618417
_50244_,_49004_,5.618417
_50244_,_48861_,5.621171
_50244_,_48862_,5.621171
_50244_,_48864_,5.621171
_50244_,_48866_,5.621171
_50244_,_49232_,5.623302
_50244_,_49233_,5.623302
_50244_,_49235_,5.623302
_50244_,_49245_,5.623847
_50244_,_49246_,5.623847
_50244_,_49251_,5.623847
_50244_,_48901_,5.623925
_50244_,_48904_,5.623925
_50244_,_48908_,5.623925
_50314_,_40434_,5.628368
_50244_,_46568_,5.639629
_50244_,_46569_,5.639629
_50244_,_46570_,5.639629
_50244_,_46571_,5.639629
_50244_,_46572_,5.639629
_50244_,_46573_,5.639629
_50244_,_46574_,5.639629
_50244_,_46575_,5.639629
_50244_,_46512_,5.642416
_50244_,_46513_,5.642416
_50244_,_46514_,5.642416
_50244_,_46515_,5.642416
_50244_,_46516_,5.642416
_50244_,_46517_,5.642416
_50244_,_46519_,5.642416
_50244_,_46880_,5.642490
_50244_,_46881_,5.642490
_50244_,_46882_,5.642490
_50244_,_46883_,5.642490
_50244_,_46885_,5.642490
_50244_,_46886_,5.642490
_50244_,_46887_,5.642490
_50244_,_46896_,5.642490
_50244_,_46897_,5.642490
_50244_,_46898_,5.642490
_50244_,_46899_,5.642490
_50244_,_46900_,5.642490
_50244_,_46901_,5.642490
_50244_,_46902_,5.642490
_50244_,_46545_,5.650731
_50244_,_46546_,5.650731
